job_title,company,location,job_summary,post_date,more_info,salary,job_url
Senior Research Scientist,Corning,上海市 浦东新区+1地区,"materials 
scientist/engineer... experiments and analyze 
data to test hypotheses and develop...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=f3648bba56d52ca2&fccid=fb75933edd65f432&vjs=3
"Data Analytics Engineer, Digital Operations",International Flavors & Fragrances,杭州市+1地区,"subject matter experts and 
data
scientists to create and improve... 
datasets, relational 
databases...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=591d706f8982cc73&fccid=87c08f0984b02c4c&vjs=3
Associate Data Scientist (Internship),Vmware,北京市,"Tanzu Labs 
Data
Scientist Service conducts 
data science... 
database analytics for 
data...",Posted30 多天前发布,实习,,https://www.indeed.com/rc/clk?jk=8f30ab023ad891ac&fccid=c762a27145bd166e&vjs=3
Data-Data-Analysis- Data Scientist,Byte Dance,北京市,"3. Proficient in 
data processing capabilities... SQL, Spark, Hive, and various 
data analysis...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=b293720f3430f066&fccid=df5b582055f5069b&vjs=3
Clinical Scientist (Swine Project Team),Zoetis,苏州市,"analyzing/interpreting the 
data/results. Pursue a competent... present study 
data. Ability...",Posted17 天前发布,,,https://www.indeed.com/rc/clk?jk=dcb62d68ebc3f898&fccid=745f1dbed6d65d32&vjs=3
BRAIN Researcher,WorldQuant,北京市,"contribute signals, 
data and more... preferred Possess a research 
scientist mind-set... self-starter...",Posted30 天前发布,,,https://www.indeed.com/rc/clk?jk=630eca495dbe0aa7&fccid=08487f979320ebae&vjs=3
"Scientist, Biochemistry",International Flavors & Fragrances,上海市,"company, IFF is looking... 
Scientist. The successful candidate... operation and 
data analysis...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=2cea645d56bc23b5&fccid=87c08f0984b02c4c&vjs=3
Senior Principal Statistical Scientist,Roche,上海市,"Scientist is responsible... health authority submission 
datasets and associated documentation...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=b4097ff27d8d1238&fccid=bca1c8ed48c3b338&vjs=3
"Translational Biology, Senior Scientist (in vivo)",BeiGene,上海市,"level 
scientist... field... therapy approaches Analyze raw 
data and organize into experiment...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=46a8f53ed0402054&fccid=2394c9d5d73fdfc5&vjs=3
"Sr. Scientist I, Late Dev. Stat",MSD,北京市,"Sr. 
Scientist I, Late Dev. Stat... knowledge of statistical and 
data processing software e.g. SAS...",Posted10 天前发布,全职,,https://www.indeed.com/rc/clk?jk=c192d6863672a669&fccid=3c0bf511b4a29309&vjs=3
"Senior (Principal) Scientist, Computational Biologist / Bioi...",Genentech,上海市,"scientists and 
data experts... chemists, DMPK/tox 
scientists, and 
scientists of other expertise...",Posted24天前,全职,,https://www.indeed.com/rc/clk?jk=1f005440cb21f82e&fccid=2525cc4a9a704809&vjs=3
Biologics Analytical Sciences Lead,Roche,上海市,"experienced Senior/Principal 
Scientist in Biologics CMC group... various 
data analysis...",Posted13天前,全职,,https://www.indeed.com/rc/clk?jk=3c8078095acc7a51&fccid=bca1c8ed48c3b338&vjs=3
Senior Scientist,WuXi AppTec,上海市 浦东新区,"making, statistic and optimize instrument operation 
data. 任职资格：  生物、化学或医药类相关专业，本科及以上学历；  3年以上工作经...",Posted18天前,,,https://www.indeed.com/rc/clk?jk=4c750951f086e5bb&fccid=34b29210c02ce03f&vjs=3
"Scientist III, MDx R&D",Thermo Fisher Scientific,中国+1地区,"data sets. Lead training and guidance of junior 
scientists review and approve other 
scientists' work...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=1fe8864ddd687550&fccid=126e3afd205caa95&vjs=3
Data scientist,Hays,上海市+1地区,Your new company 行业独角兽 分子材料学行业尖端创始团队 Your new role 和MIT，Stanford博士后一起，突破科技壁垒，改变人类命运 What you'll...,Posted30+天前,,,https://www.indeed.com/rc/clk?jk=90ea64fd67fbbdcd&fccid=31670bef3ae6497b&vjs=3
NGS Bioscience Algorithm Scientist,Byte Dance,北京市,"NGS bioinformatics 
data analysis... sets of biological 
data and clinical 
data, deeply understand...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=3f2de39f01ec12fd&fccid=df5b582055f5069b&vjs=3
Data Scientist - Recommendation System (International Short...,Byte Dance,北京市,"degree or above, 
data science... 3. Experience in Internet 
data science/algorithms/
data analysis",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=a17744ce403be7e5&fccid=df5b582055f5069b&vjs=3
Software Engineering Interns 实习生,Hotstar,北京市,"Intern – Big 
Data Platform软件开发实习生... 于和他人合作 * 沟通：较好的口头和文字沟通技能 
Data
Scientist Intern 数据科学实习生 职责: * 作为...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=dddd371c7f05ebd8&fccid=9f05c9752dd5c2ca&vjs=3
(Senior) Scientist-Antibody,云顶新耀,上海市,"analysis to support antibody screening. Analyze 
data, document the results in a detailed manner...",Posted18天前,全职,,https://www.indeed.com/rc/clk?jk=d1d05a64f0900da8&fccid=dd616958bd9ddc12&vjs=3
"Staff Engineer, Data Steward(000780)",BASF Asia Pacific,上海市,"centric 
data packages - Lead 
data... domain - Help 
Data Consumers and 
Data
Scientist to understand 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=a05bc9aba93d1a41&fccid=38313780e9822361&vjs=3
Senior Data Scientist,EPAM Systems,成都市,"high-quality 
data visualizations... 
data mining, statistics or machine learning Nice to have 
Data...",Posted4天前,,,https://www.indeed.com/rc/clk?jk=fee560025169f9b1&fccid=532afac41b2663f7&vjs=3
"Data Scientist, Smart Thinking Consulting",Munich Re,北京市,"Data
Scientist, Smart Thinking... an experienced 
data
scientist to join our growing 
Data Analytics...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=a3dcf19cefa2570f&fccid=d4448c192a012f32&vjs=3
ARD scientist,百济神州,苏州市,"characterization 
data on newly... 
data and related CMC documents fully meet 
data integrity...",Posted22天前,全职,,https://www.indeed.com/rc/clk?jk=dcdc7e767250ddac&fccid=4e05495e1ac9e68a&vjs=3
Senior Scientist Fermentation,Archer Daniels Midland Company,上海市,"being as our 
scientists develop... capacity and working with 
scientists in developing optimized...",Posted18天前,,,https://www.indeed.com/rc/clk?jk=3ab446b653c05cc3&fccid=a46683ec51ead49e&vjs=3
"Head of Analytics & Insights Services, China",Amazon(Shanghai) Intl Trade Co,上海市,"global teams of 
data
scientist and/or 
data analysts • Significant... 
Datawarehouse and how our 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=55f1629a61a03efa&fccid=fe2d21eef233e94a&vjs=3
Clinical Research Scientist H/F,Median,上海市,"Scientist M/F The Clinical Research 
Scientist... expert... Research 
Scientist is working...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=749b87b375103eca&fccid=4670a816c54c794f&vjs=3
"Scientist II, Discovery Biology, Bio-island",百济神州,广州市,"Ability to analyze complex multi-dimensional 
data, generate conclusions and recommend next steps...",Posted29 天前发布,全职,,https://www.indeed.com/rc/clk?jk=80886e3a92e4a425&fccid=4e05495e1ac9e68a&vjs=3
SIBR- Scientist for Antibody Discovery,Sanofi,苏州市,"#LI-Bruce Job Title: 
Scientists and Senior 
Scientists For Antibody... associate 
scientist position...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=348fcdf40b880e6b&fccid=5d3ed74ca4598964&vjs=3
ADME Scientist,WuXi AppTec,上海市+1地区,"ADME 
scientist... provide... generate samples, process 
data, write reports and archive...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=a2c0c0e235af5af7&fccid=34b29210c02ce03f&vjs=3
"APAC Data & Analytics Supervisor;亚太区商业化主管,项目及分析",PepsiCo,上海市,"Master of 
data visualization tools... tableau, Power BI, and grasp of 
database application...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=0e40bf29fcd3e350&fccid=2973259ddc967948&vjs=3
"(Senior/Principal) Scientist, Antibody / Protein Engineering",Roche,上海市,"Senior 
Scientists or Principal 
Scientist... discovery... qualified 
data to steer...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=1c7ff76a9da638d2&fccid=bca1c8ed48c3b338&vjs=3
Enzyme Computational Scientist,Complete Genomics,深圳市,"Computational 
Scientist Reports... timeframes Create innovative 
data visualizations and communicate...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=3149811dc8d47f93&fccid=3561c474497198ed&vjs=3
"Senior Applied Scientist, Amazon Web Services",Amazon Connect Technology Serv,北京市,"looking for an outstanding 
data
scientist in Great China Region... large amount of 
data. We welcome...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=2c6e257590a33c90&fccid=fe2d21eef233e94a&vjs=3
Senior Data Engineer,Electronic Arts,上海市,"data tools for analytics and 
data... building 'big 
data' 
data pipelines, architectures and 
data sets...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=9ebda3587c91828f&fccid=617d7f961cfcf54a&vjs=3
Senior Data Scientist/Data Analyst - International Talent Mo...,Byte Dance,上海市,"continuously monitor and improve 
data 4. For advertisers Analyze... Proficient in core 
data science...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=b7fc7050042a3fbd&fccid=df5b582055f5069b&vjs=3
3PQM Senior Scientist,Boehringer Ingelheim,上海市,"3PQM Senior 
Scientist-228184 Job... establish and maintain the master 
data... qualified supplier...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=854825d530cd12c4&fccid=6902b1131240791f&vjs=3
Senior Data Analyst / Data Analyst (Data Scientist),Bank of China,中国,"data platform, including 
data requirement management, 
data... 
data analyst/
data
scientist...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=30268f1242183b17&fccid=82a924ef8a1e6217&vjs=3
"Applied Scientist, Amazon Web Services",Amazon Connect Technology Serv,北京市+1地区,"Architects and 
Data
Scientist... You... Run 
data labs to revitalize customer’s 
data assets...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=1a17cfa5b8b663ca&fccid=fe2d21eef233e94a&vjs=3
Data Scientist/Senior Data Analyst (Product Features),Byte Dance,上海市+1地区,"data, through 
data analysis, 
data... 3 years of 
data analysis experience, product-related 
data analysis...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=0867f77c10243c06&fccid=df5b582055f5069b&vjs=3
IDSU-Bioinformatics Scientist,WuXi AppTec,上海市 浦东新区,"scientist to support... biologists, chemists and 
scientists in WuXi AppTec community...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=a284a06af1d4de55&fccid=34b29210c02ce03f&vjs=3
Senior Data Scientist - Wind Control Security (Shanghai),Byte Dance,上海市,"Responsible for 
data work related... 
data analysis is preferred 2. Familiar with SQL and Big 
data...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=86e19b9db94d9bb7&fccid=df5b582055f5069b&vjs=3
Senior Data Scientist - Wind Control Security,Byte Dance,北京市,"Responsible for 
data work related... 
data analysis is preferred 2. Familiar with SQL and big 
data...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=affa13285c457d4b&fccid=df5b582055f5069b&vjs=3
Safety Scientist,BeiGene,北京市,"data-mining and 
data outputs from the safety 
database and also 
data outputs from the clinical 
data...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=2149127309e8de51&fccid=2394c9d5d73fdfc5&vjs=3
Senior Data Scientist,Kudo,中国,"Senior 
Data
Scientist for our DS... 
data science problems. Develop 
data pipelines, 
data science...",Posted15 天前发布,,,https://www.indeed.com/rc/clk?jk=22734dab3eab9b54&fccid=dcd77e8a328a074f&vjs=3
Associate Scientist/Scientist/Senior Scientist-DMPK/PD Proje...,Roche,上海市,"biotransformation 
data to address... design... generate key 
data Good organizational and multi...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=4c0e6d95720e58b6&fccid=bca1c8ed48c3b338&vjs=3
Scientist/ Senior Scientist– Preclinical tumor Immunology,BeiGene,上海市+1地区,"scientific discussion, present scientific 
data to internal and external audiences. Qualification...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=b2c9276a0fb382f4&fccid=2394c9d5d73fdfc5&vjs=3
Technical Lead - Gum Base,MARS,上海市,"Chain. Makes 
data driven decision... factory trials, generation of 
data to support finished material...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=c57253840db86282&fccid=6f49e88f14c18b75&vjs=3
Senior Scientist,Zoetis,苏州市,"activities and 
data/records... monitoring, 
data recording, 
data auditing, 
data management...",Posted17 天前发布,,,https://www.indeed.com/rc/clk?jk=2ff58dd3e6d57d45&fccid=745f1dbed6d65d32&vjs=3
Immunology Senior Scientist/P,WuXi AppTec,上海市 浦东新区+1地区,"specialist, etc., to ensure timely delivery of 
data. 3. Communicate effectively... sponsor...",Posted18 天前发布,,,https://www.indeed.com/rc/clk?jk=d6438473be0e665b&fccid=34b29210c02ce03f&vjs=3
"Immuno-Oncology, Scientist I/II",BeiGene,北京市 昌平区,"master level 
scientist Maintain precise experimental records and lab notes Analyze 
data and organize...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=fee1b53eb1ec2cda&fccid=2394c9d5d73fdfc5&vjs=3
Senior Scientist (Synthetic Biology),Byte Dance,上海市,"according to 
databases... experimental records, and do 
data sorting and analysis in time",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=80d43f37d5a8483e&fccid=df5b582055f5069b&vjs=3
"Senior Scientist, Analytical Chemistry",Firmenich,上海市,"insights and 
data from an... Skills and knowledge in modern 
data processing methods/techniques...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=bdac161fd5b2c821&fccid=681e3ec27326137f&vjs=3
Information Protection&Security Officer,Boehringer Ingelheim,上海市,"Degree Requirements: Computer 
Scientist or adequate professional... security and 
data protection...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=0d2716d399a319e6&fccid=6902b1131240791f&vjs=3
Applied analytical scientist II,Boehringer Ingelheim,上海市,"analytical 
scientist II -229591... Training for technicians and 
scientists in all of anlytical...",Posted16 天前发布,全职,,https://www.indeed.com/rc/clk?jk=48ab81ecec96221a&fccid=6902b1131240791f&vjs=3
"Principal Scientist, Clinical Biomarkers",百济神州,上海市,"biomarker key 
data delivery... plan, to ensure high quality 
data generation. •Evaluate novel...",Posted9 天前发布,全职,,https://www.indeed.com/rc/clk?jk=c80d85706d8d3ed0&fccid=4e05495e1ac9e68a&vjs=3
Software Engineer II -M365 Telemetry Infra & Data Standardiz...,Microsoft,苏州市+1地区,"data is generated every day. 
Data... 
data discovery. Our mission... increase the value... 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=de8712abbe56addc&fccid=734cb5a01ee60f80&vjs=3
Data Engineer,Procter & Gamble,北京市,"Data engineer identifies 
data sources, builds effective 
data... closely with 
Data
Scientist and R...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=6552e2dcbb27f706&fccid=2da0dedf6df97194&vjs=3
"Scientist, Biochemical Lab",LonzaChina,广州市,"required. Supervising the review of laboratory 
data (both internal and external... closeout...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=9abc3cc4606b2930&fccid=dd616958bd9ddc12&vjs=3
Laboratory Analytical Scientist (China Innovation R&D Centre...,Diageo,上海市,"solving business problems. Use the scientific 
data to drive change in a business context (awareness...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=15bc207590df6ab0&fccid=942d238ea16c5cd0&vjs=3
PI Small Molecule Bioanalysis,ChemPartner,上海市,"scientist on various techniques, notebook and raw 
data documentation, conducting experiments, 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=295eaa4a88b7eead&fccid=8b6c8d0dfa8a1ecb&vjs=3
Analytical Development Scientist,Thermo Fisher Scientific,杭州市+1地区,"Development 
Scientist... role... network. Technical review of 
data generated by others highlighting...",Posted26天前,,,https://www.indeed.com/rc/clk?jk=81e08e0df50f4ca4&fccid=126e3afd205caa95&vjs=3
Automation and Robotics Scientist,米高蒲志(Michael Page),上海市,"Research, like Artificial Intelligence and 
Data Management teams, to ensure cross pollination...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=5e99e412c68896a3&fccid=77087bd1709a8148&vjs=3
2022 Customer Transformation -Associates Consultant,IBM,北京市,"developer, designer, 
data
scientist, technical specialist... informed by 
data and insights...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=9c8866471a285e07&fccid=de71a49b535e21cb&vjs=3
Principal scientist(PMx modeling),云顶新耀,上海市,"methods to integrate knowledge of nonclinical 
data (e.g., metabolism, BCS classification...",Posted18天前,全职,,https://www.indeed.com/rc/clk?jk=11f35253e9b99f3a&fccid=dd616958bd9ddc12&vjs=3
Senior Data Scientist 高级数据科学家,Hotstar,北京市,"quality of 
data analysis... 
data science and distributed computation. * Participate in 
data...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=8f936badb2110b9a&fccid=9f05c9752dd5c2ca&vjs=3
"Senior MSAT Scientist, Pilot Plant",LonzaChina,广州市,"project discussions. Analysis of batch 
data... preparation of process summary reports...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=e9db58ff1d5e480d&fccid=dd616958bd9ddc12&vjs=3
抗体工程科学家 Antibody Engineering Scientist / Senior Scientist,BeiGene,上海市,"projects. Maintain lab records and summarize lab 
data in a daily or weekly basis. Maintain a clean...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=779ecd3280f95197&fccid=2394c9d5d73fdfc5&vjs=3
"RNA Development, Principal Scientist/Senior Scientist/Scient...",BeiGene,上海市,"execution, 
data collection... animal models Experience with 
data analysis software like Prism...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=0b3ee49163014a09&fccid=2394c9d5d73fdfc5&vjs=3
Senior Software Engineer-M365 Telemetry Data Standardization...,Microsoft,中国,"data is generated every day. 
Data... 
data discovery. Our mission... increase the value... 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=cb8f366f94ca6e25&fccid=734cb5a01ee60f80&vjs=3
International Data Scientist/ Data Analyst - Industry Vertic...,Byte Dance,北京市,"experience. 
Data
scientist... looking for experienced 
data
scientists for our team to provide...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=f64a8395f977fdf9&fccid=df5b582055f5069b&vjs=3
"Senior Scientist, Translational Genomics",BeiGene,北京市 昌平区,"motivated 
scientist to join our... reliable and high-quality 
data and meta
data to computational...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=f460582a3fbb81f1&fccid=2394c9d5d73fdfc5&vjs=3
"CADD, (Sr.)Scientist/Investigator",百济神州,北京市,"Principle) 
Scientist) Main... chemists, biologists, 
data/AI 
scientist... other functions. 任职...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=57d97f3146b5ead5&fccid=4e05495e1ac9e68a&vjs=3
Bioanalytical Scientist,BeiGene,北京市 昌平区,"receptor binding Analyze and summarize 
data independently. Prepare reports and documentations...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=d8b4c7f772735eb0&fccid=2394c9d5d73fdfc5&vjs=3
"Data Scientist Manager, Ads",ByteDance,上海市,"1. Work with large, complex 
data sets. Solve difficult, non... includes 
data gathering...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=71252ee94726f6fb&fccid=74fbc768a4e5bece&vjs=3
"RNA Delivery, Principal Scientist/Senior Scientist/Scientist...",BeiGene,上海市,"execution, 
data collection... analyze, interpret, and present 
data in a clear fashion Preferred...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=cad2b2a854a49f3f&fccid=2394c9d5d73fdfc5&vjs=3
Sr Purification Scientist 高级纯化研究员,BeiGene,广州市,"maintain lab execution records and perform 
data analysis. 具有维护实验室执行记录和执行数据分析的能力。 At least 3 years...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=c406b2e79e397a56&fccid=2394c9d5d73fdfc5&vjs=3
"Software Development Engineer, OpenSearch",AmazonInfoSrvs(BJ)-Shanghai,上海市,"insights from vast volumes of 
data... cloud? Do you want... areas... 
data storage, query...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=aa997df88d15bb58&fccid=fe2d21eef233e94a&vjs=3
"数据科学家Senior Manager, Data Science",Pfizer,北京市,"delivering 
data science-driven... 
data-driven insights... Senior Manager 
Data
Scientist...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=8a171c070de5ab8c&fccid=7ff126af0cd3d93b&vjs=3
"Immuno-Oncology, Scientist I/II",百济神州,北京市,"level 
scientist •Maintain precise experimental records and lab notes •Analyze 
data and organize...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=cbef1dd7ae03321e&fccid=4e05495e1ac9e68a&vjs=3
Development Scientist - Formulation,Thermo Fisher Scientific,杭州市+1地区,"Development 
Scientist - Formulation The 
Scientist for Formulation... technical reports, 
data analysis...",Posted15 天前发布,,,https://www.indeed.com/rc/clk?jk=57e2ffbd9d2a1e8b&fccid=126e3afd205caa95&vjs=3
代谢产物鉴定助理主任/高级研,WuXi AppTec,上海市 浦东新区,"Experienced 
Scientist to design... 
scientists and interact directly with clients and 
scientist...",Posted18 天前发布,,,https://www.indeed.com/rc/clk?jk=4f3df1267cfcbd7e&fccid=34b29210c02ce03f&vjs=3
"Director, Machine Learning and L1L2 Center of Competence",Harman International,上海市,"Data acquisition, 
Data annotation... ML/AI Architect, 
Data
Scientist, 
Data Engineer, ML Engineer...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=2314e01a9f656af3&fccid=4faf342d2307e9ed&vjs=3
Senior Scientist I Consumer Science Innovation Hub,Mondelēz International,苏州市,"actionable 
data, interpreting... Linking consumer and sensory 
data... cohesive story Proven...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=e6f43ec0f081aa19&fccid=0ba2244fbaa16b6c&vjs=3
AI Lab Speech Recognition Scientist,Byte Dance,上海市,"tens of thousands of hours of 
data sets 3. Familiar with large... knowledge of 
data structures...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=5a822c64a912dd69&fccid=df5b582055f5069b&vjs=3
Senior Bioanalysis Scientist,AstraZeneca,上海市,"testing and 
data/result reporting... record/analyze/report/archive 
data... high level of integrity...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=22838f3ff6bee006&fccid=003656df63cede32&vjs=3
"Senior Scientist, Translational Genomics",百济神州,北京市,"motivated 
scientist to join our... reliable and high-quality 
data and meta
data to computational...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=2b2ff523ebea8702&fccid=4e05495e1ac9e68a&vjs=3
Firmware Engineer,Ampere Computing,上海市,"Like the 
scientist behind its... accelerate next-generation 
data centers... most memory...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=4bd63b9e825f2aae&fccid=915ac2967536fdec&vjs=3
Scientist/ Senior Scientist– Preclinical tumor Immunology,百济神州,上海市+1地区,"scientific discussion, present scientific 
data to internal and external audiences. 任职条件...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=da541eebe9ec7f1d&fccid=4e05495e1ac9e68a&vjs=3
Safety Scientist,百济神州,北京市,"data-mining and 
data outputs from the safety 
database and also 
data outputs from the clinical 
data...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=a68508ba50e67322&fccid=4e05495e1ac9e68a&vjs=3
Beauty Care Clinical Statistician – Associate Scientist,Procter & Gamble,北京市,"reporting of 
data, claims/credentialing support, mining of historical clinical 
data, etc...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=164dc8c1fb284c62&fccid=2da0dedf6df97194&vjs=3
Product Development Sr. Scientist,玛氏中国,北京市,"consumer driven innovation and sensory 
data to develop product solutions •Deal with ambiguities...",Posted12 天前发布,全职,,https://www.indeed.com/rc/clk?jk=6b1526b22164e88e&fccid=0b678eec0a53da88&vjs=3
Consultant - Advanced Analytics,McKinsey & Co Phils,中国,"data
scientist... deep expertise in statistical 
data analysis... available 
data Proven record...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=74719df18eb184a9&fccid=4d79081714d5e470&vjs=3
LTD/DMPK-代谢产物鉴定高级研,WuXi AppTec,南京市,"Experienced 
Scientist to design... 
scientists and interact directly with clients and 
scientist...",Posted18 天前发布,,,https://www.indeed.com/rc/clk?jk=741b10a1af646eb7&fccid=34b29210c02ce03f&vjs=3
"Discovery Biologics Lead, BeiGene Innovation Center Guangzho...",BeiGene,广州市,"discovery 
scientists, venture... analyze, interpret and present 
data to multidisciplinary project...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=e7e03cc5103ef9c7&fccid=2394c9d5d73fdfc5&vjs=3
Sr Purification Scientist 高级纯化研究员,百济神州,广州市,"maintain lab execution records and perform 
data analysis. •具有维护实验室执行记录和执行数据分析的能力... least 3...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=e38928377930ce5e&fccid=4e05495e1ac9e68a&vjs=3
Software Development Engineer 2,Microsoft,苏州市+1地区,"data is generated every day. 
Data... 
data discovery. Our mission... increase the value... 
data...",Posted19 天前发布,,,https://www.indeed.com/rc/clk?jk=4f44e88dc27efea9&fccid=734cb5a01ee60f80&vjs=3
Senior/Principal Scientist- Biochemistry and cellular Pharma...,Genentech,上海市,"Senior 
Scientist in Lead Discovery We are seeking a highly motivated senior 
scientist to join...",Posted5 天前发布,全职,,https://www.indeed.com/rc/clk?jk=30036b5c066f038a&fccid=2525cc4a9a704809&vjs=3
Associate Scientist/Scientist/Senior Scientist-DMPK/PD Proje...,Genentech,上海市,"biotransformation 
data to address... design... generate key 
data Good organizational and multi...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=80e858e67c63745d&fccid=2525cc4a9a704809&vjs=3
Material Scientist,Novelis Global R&T,上海市,"root cause and possible solutions. Strong 
data analysis skills, communication skills and ability...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=0741fd1a80c9801c&fccid=d719b48642dabff5&vjs=3
"Senior/ Principal Scientist, Bioinformatics",BeiGene,北京市 昌平区,"multi-omics 
data by developing... public 
databases: TCGA, CCLE, HPA etc. Experience in 
database...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=92d176f0194152aa&fccid=2394c9d5d73fdfc5&vjs=3
SIBR - Senior Scientist for Immunology,Sanofi,苏州市,"absence of drug treatment; 
Data analysis and interpretation... senior 
scientist positions...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=d836dc82a363714d&fccid=5d3ed74ca4598964&vjs=3
International Data Scientist/ Data Analyst - Growth Metrics,Byte Dance,上海市,"strategy. As 
data
scientist... analysis, 
data mining, 
data modeling and 
data presentation, etc...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=1ba53b6905caa233&fccid=df5b582055f5069b&vjs=3
Senior Physics & Algorithm Engineer,Philips,沈阳市,"suppression, 
data calibration... BIUs • Mentor other research 
scientist... department You...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=9dcad318dc83957f&fccid=e4af9ca5b6d3a604&vjs=3
"CADD, (Sr.)Scientist/Investigator",BeiGene,北京市 昌平区,"Principle) 
Scientist) Main... chemists, biologists, 
data/AI 
scientist... other functions...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=ef4ae5ca5fd4cc35&fccid=2394c9d5d73fdfc5&vjs=3
(Senior) Principal Scientist,云顶新耀,上海市,"Integrate 
data and organize... integrity. Self-motivated, 
data-oriented and target-driven, time...",Posted5 天前发布,全职,,https://www.indeed.com/rc/clk?jk=e2c69d538a221670&fccid=dd616958bd9ddc12&vjs=3
