job_title,company,location,job_summary,post_date,more_info,salary,job_url
Research Assistant (Computer Science and Data Science),Nanyang Technological University,Singapore,"Research and development experience on spatiotemporal data.
The RA will be researching, designing and developing models and algorithms for mining spatiotemporal…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=80d9cbfd0fac7f70&fccid=d869ca30ff8bbcdd&vjs=3
"Executive/Senior Executive, Singapore Data Science Consortiu...",National University of Singapore,Temporarily Remote in Singapore 119077,"Organize and deliver SDSC’s activities, including demonstration days, seminars/workshops, networking sessions and training courses.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8aa2ca87f41b4dba&fccid=b4c06e8a712feddf&vjs=3
"Senior Manager / Manager (Data Analytics), Programme Evaluat...",Ministry of Health,Singapore,"Managers will collaborate effectively with policy stakeholders to understand the context, assess data availability, and develop evaluation plans.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5bcd9b2124cd8116&fccid=aaf50a26f53622da&vjs=3
"Manager, GeoSpatial Data Science & Technology",Singapore Land Authority,Singapore,What the role is What you will be working on What we are looking for Competencies have long been used as a framework to help focus employees' behaviour on…,Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=0808fc06962d9597&fccid=423697b7d3ec2bb9&vjs=3
Medical Statistician,Tan Tock Seng,Novena,"Perform data and statistical analysis using epidemiological, clinical, population health and health services data; and assist in the interpretation of the…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1ec976e95cae773f&fccid=b0babaafc9cc3312&vjs=3
"Statistical Specialist (Data Analytics), Data Collection - M...",Business Edge Personnel Services Pte Ltd,Singapore+1 location,"Job Description What you will be working on Monitor the data and provide constant analysis as a feedback loop to the different functions (data collection, data…",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=38087c57db9ae91e&fccid=21857383b7a8309e&vjs=3
Machine Learning Engineer - Recommendation - Singapore,TikTok,Singapore,"Solid experience with data structures or algorithms;
Experience in one or more of the following areas: machine learning, recommendation systems, data mining or…",Posted24 days ago,,,https://www.indeed.com/rc/clk?jk=99d3bf401d2871a7&fccid=caed318a9335aac0&vjs=3
Machine Learning Engineer,SecureAge Technology,Singapore,"Work alongside engineers and designers to design, develop, and deliver cutting edge solution on SecureAge's products and projects.",PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=250e3002125d4b6d&fccid=807cbe9fb7a2a2c1&vjs=3
Senior Data Scientist,Michael Page,Singapore,"At least 5 years experience in data research, data science or analytics.
Perform statistical analysis, machine learning and predictive modeling by leveraging…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=9505e91c5fcee7b2&fccid=77087bd1709a8148&vjs=3
Lead Data Scientist,FRG Technology Consulting,Singapore,"Develop and design data science project plans.
Experience in managing end-to-end data project lifecycle.
Proficient in machine learning tools and libraries,…",PostedPosted 30+ days ago,"$9,000 a month","$9,000 a month",https://www.indeed.com/rc/clk?jk=b7f5f21499b1c308&fccid=79a4f894c1383f39&vjs=3
"Manager, Product Development (Data Scientist)",MasterCard,Singapore,"Analyze large scale complex transaction data (time series data, structured/unstructured) from various data sources and draw insights.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a769ac33271a10b8&fccid=10b5c722d846df43&vjs=3
Machine Learning Engineer Intern (Content Safety) - 2022,TikTok,Singapore,"Good understanding of data structures and algorithms;
Competition experience in machine learning, data mining, CV, NLP, etc.;",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=688ecd60640bf00c&fccid=caed318a9335aac0&vjs=3
Data Science Consultant,Luxoft,Singapore,Experience working in the financial industry with relevant experience in business analysis or in core data science using cloudera platform.,PostedPosted 9 days ago,,,https://www.indeed.com/rc/clk?jk=96e8effc936d19e6&fccid=4b841d912d46e4fd&vjs=3
Technical Lead (Data Analytics)- Ref 46218,Crédit Agricole CIB,Singapore+1 location,"Exposure to data analytics, data science technologies like Python, Spark, etc.
O Data warehousing design and data mining.",PostedPosted 24 days ago,,,https://www.indeed.com/rc/clk?jk=e3e41caa33e0c53c&fccid=7077ed64aecd53a3&vjs=3
Senior Data Scientist (Search & Personalisation),Grab,Singapore,"Deep dive into big data to conduct advanced statistical analyses.
Experience in working with food, supermarket, and e-commerce data and use cases.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=79ceef0ab12210e7&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist Manager - Data cycling center,TikTok,Singapore,"Lead team of 3-4 data scientists in the exploration of the unstructured data field.
At least 3 years (preferably 4-6 years) of experience in data analysis or…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1f7de72f3369d53f&fccid=caed318a9335aac0&vjs=3
"Executive, Market Strategy and Analysis",PacificLight Power Pte Ltd,Singapore,"At least 2 to 3 years of hands-on experience with data mining, machine learning, statistics and prediction.
Experience with data and statistical languages/tools…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=edc828ed0ac40b31&fccid=373331d384d7395c&vjs=3
Research Scientist (Applied Psychophysiology/Behavioural Sci...,Nanyang Technological University,Singapore,"At least 5 years of relevant working experience in data collection, project management with knowledge of contract management.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3766b44d96b1084d&fccid=d869ca30ff8bbcdd&vjs=3
Chief Data Scientist (Supply Chain Analytics),JAC Recruitment Singapore,Singapore,"Experience working as a Lead/Principal/Chief Data Scientist Proficient in analysing data, hands on coding and automating data handling through SQL, Python and R…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=17c9cb027c7960ff&fccid=4d3c9b467c0eeee2&vjs=3
Tenure Track Faculty position (Data Science),National University of Singapore,Temporarily Remote in Singapore 119077,"We seek candidates who are passionate about taking a transdisciplinary approach to advance data science research and its impact, and who are open to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=625d103f51fb79bd&fccid=b4c06e8a712feddf&vjs=3
Manager – Data Analytics and Intel (Data Scientist),Info-communications Media Development Authority,Singapore,"Work with vendors to develop data analytics systems and validate accuracy of data models developed.
At least 4 years of experience in quantitative data analytic…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fe60a4c24fee54ce&fccid=a1d0be837b143f80&vjs=3
"Business Analyst, SEA & Pakistan - Data Analytics",BD Singapore,Singapore,"Identify relevant data sources, collect data, and source missing data.
Certificate in analytical and data science tools.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=44c90ecbccfe4788&fccid=fdce2a06d9618b5a&vjs=3
ASUS AICS SG - Machine Learning Engineer,ASUS GLOBAL PTE. LTD.,Singapore,"Understanding of data structures, data modeling and software architecture.
We provide Software as a Service (SaaS) applications to accelerate the effective use…",PostedPosted 8 days ago,"$5,000 - $10,000 a month","$5,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=41cd0cd0e95922f1&fccid=553602d9aa06f237&vjs=3
Machine Learning Engineer,Snaphunt Pte. Ltd.,Singapore,"You possess strong analytical skills and are comfortable dealing with numerical data.
Our Client is a computer vision and AI imaging company with the goal of…",PostedPosted 30+ days ago,"$3,400 - $5,800 a month","$3,400 - $5,800 a month",https://www.indeed.com/rc/clk?jk=f143d86940472957&fccid=dd616958bd9ddc12&vjs=3
Backend Engineer Intern (NLP eCommerce) - 2022,TikTok,Singapore,"Summer Internship - 09 May 2022 to 29 July 2022 (12 weeks).
The team is responsible for the research and development of NLP algorithms in our overseas e…",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=6cf62c5b77667b52&fccid=caed318a9335aac0&vjs=3
DSI Instructor Lead,General Assembly,Singapore,"You have at least 5+ years of professional data science experience.
You have a deep understanding of statistical hypothesis testing and experimental design,…",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=cc168b9da6fc6d84&fccid=a4cd0efa7775ecd2&vjs=3
Senior Data Scientist,ABEAM ANALYTICS PTE. LTD.,Singapore,"2 years Experience as data scientist.
Proficient in one of the data scientist tools : Dataiku, Alteryx, Knime.
Strong in Data modelling, SQL query.",PostedPosted 23 days ago,"$8,000 - $9,500 a month","$8,000 - $9,500 a month",https://www.indeed.com/rc/clk?jk=4fc0aacf106284d2&fccid=2e32a095df7746a4&vjs=3
Software Engineer - Machine Learning,Shopee,Singapore,Collaborate closely with other teams to understand data from different sources and product architecture to optimise the data process pipeline.,PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=fc99975640494b3c&fccid=0b476c4a7add47fe&vjs=3
"Lecturer (Mathematics, Computer Science, and Data Science) 3",National University of Singapore,Temporarily Remote in Singapore 119077,The College will not use their data for other purposes and ensure that their data remains secure and confidential.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ff54e3a0ee799550&fccid=b4c06e8a712feddf&vjs=3
Research Assistant (Machine Learning and NLP),National University of Singapore,Temporarily Remote in Singapore 119077,"Design and implement data collection for NLP research for regional indigenous/vernacular languages.
The project (see http://ids.nus.edu.sg/nlp.html) is a newly…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=13249c72ea6e35fc&fccid=b4c06e8a712feddf&vjs=3
Artificial Intelligence and Machine Learning Engineer – IT,iHub Solutions,Singapore,"Experience in working with large datasets with statistical analysis.
Capability to identify and troubleshoot potential Business issues.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=2454e966c24bcdc7&fccid=eb154bb4c0c3c1a6&vjs=3
Data Science Intern,ACTIVATE INTERACTIVE PTE LTD,Singapore+1 location,"Develop data-driven solutions and insights based on data mining, statistical modelling and machine learning methods.
Perform algorithm testing and validation.",PostedPosted 30+ days ago,"$1,500 a month","$1,500 a month",https://www.indeed.com/rc/clk?jk=b4b0c66d4578dbab&fccid=c9f176bd62cd0a84&vjs=3
R&D Engineer (AI),Excelpoint Systems,Singapore,"Good skills on data statistics & mathematics.
Create and deploy machine learning algorithms.
Work closely with hardware and software team to implement AI…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ac2538073eb0ea70&fccid=98a7628fe75a191b&vjs=3
Principal Data Scientist - SG,Tokopedia,Singapore,"Experience in data science for 4 years.
Designing, building and maintaining data science solutions in production.
Hands-on experience in python, and SQL.",PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=df70d97de7b88f15&fccid=7c5d77a106174509&vjs=3
Web Developer,Credence Group,Singapore,"Use various statistics and data science tools for data parsing, scraping and wrangling.
Carry out investigative journalism/research with journalists using data,…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6036f155f300496b&fccid=802021bb74a0a13b&vjs=3
NLP Research Intern,ByteDance,Singapore,"Conduct cutting-edge research in the fields of natural language processing and machine learning;
Ensure technologies get successfully applied to ByteDance's…",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=4dfcfb274d5044fd&fccid=74fbc768a4e5bece&vjs=3
NLP Scientist - AI Lab,ByteDance,Singapore,"Conduct cutting-edge research in the fields of natural language processing and machine learning;
Ensure technologies get successfully applied to our products;",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=fab6eef3e4d18b3f&fccid=74fbc768a4e5bece&vjs=3
Data Scientist (Machine Learning Specialist),AiDA,Singapore,"Opportunity to work with best data scientists in the world, including Kaggle Grand Master.
Processing, cleansing, and verifying the integrity of data used for…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ad99d245b0f74ec7&fccid=ec85f4d8ea36d70a&vjs=3
ML Engineer,IKIGAI ENABLERS,Singapore,"5 years of relevant work experience in data analysis, data science or related fields, with deep expertise in statistical data analysis.",PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=4e1b5ea9cb729f46&fccid=8ef4c49ebff2cba9&vjs=3
Data Science Internship,Carro Singapore,Singapore,"Immediate Start, For At Least 3 Months.
The team is also constantly developing, incorporating cutting-edge technology into our pricing algorithms to ensure our…",PostedPosted 30+ days ago,"$1,200 - $1,500 a month","$1,200 - $1,500 a month",https://www.indeed.com/rc/clk?jk=c3476cfa0d8a8615&fccid=259b315f29cc3a8c&vjs=3
Machine Learning Engineer (Recommendation) - TikTok e-Commer...,TIKTOK PTE. LTD.,Singapore,"Strong in data structures and algorithms, with excellent problem-solving ability and programming skills.
Excellent performance in data mining, machine learning,…",PostedPosted 11 days ago,"$11,000 - $22,000 a month","$11,000 - $22,000 a month",https://www.indeed.com/rc/clk?jk=3abb6ff8b8ead36d&fccid=3de77e3672597026&vjs=3
Machine Learning / Computer Vision Specialist,Refract Technologies Pte. Ltd.,Singapore+1 location,"Prepare clear documentation and prepare data for training, retraining and customization of machine learning models internally.
Set Job Alert Set Job Alert.",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e91deab0ceec104a&fccid=feda03a88fff0a99&vjs=3
Data Scientist - Neuroscientist,Experis,Singapore,The ideal candidate should have the passion to use healthcare data and advanced machine learning techniques to build services to patients and caregivers.,PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=227a786f6c1c7d87&fccid=ca2b244e2a15ca5c&vjs=3
Principal Data Scientist,Michael Page,Singapore,"6 years experience in the data science, AI or Machine learning field.
Develop POCs of DA/AI technologies for our different business units.",PostedPosted 4 days ago,"$10,000 - $13,000 a month","$10,000 - $13,000 a month",https://www.indeed.com/rc/clk?jk=818b0738dc72526f&fccid=77087bd1709a8148&vjs=3
"Data Science Lead, CardsPal Venture - SC Ventures",Standard Chartered,Singapore,"Good knowledge of data warehousing, data lake, data mining, advanced data analytics & modelling.
Lead a team of data engineers to perform the full lifecycle of…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3afd411b71ac5ef8&fccid=5249cd8e17163cb5&vjs=3
AI Engineer (AIAP) for AI Singapore,National University of Singapore,Temporarily Remote in Singapore 119077,"Aptitude for data story-telling, visualisation and technical communications.
Able to appreciate and explain the mathematical workings of common algorithms for…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6badfe0cb4bc5adb&fccid=b4c06e8a712feddf&vjs=3
"Senior Data Scientist, NLP (ClimateTech)",NextWave Partners,Singapore,"End to end involvement on projects from requirements gathering, designing, and developing machine learning models in Natural Language Processing (NLP) to…",PostedPosted 5 days ago,,,https://www.indeed.com/rc/clk?jk=5b976477f6b1efb4&fccid=ed1418fbf80dbb3e&vjs=3
Senior Data Scientist- Data Platform,GO-JEK,Singapore,Define and standardise state-of-the-art methodologies for all data/decision science needs of the data platform.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=cfdd061aba754dbe&fccid=35c79097c1f63f3d&vjs=3
Technical Content Developer for AI Singapore,National University of Singapore,Temporarily Remote in Singapore 119077,"Plan: Develop, prioritize, and execute user-focused, data-informed content plans using an agile methodology.
2+ years of experience collaborating and organising…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=82a07477d1ac5032&fccid=b4c06e8a712feddf&vjs=3
Data Scientist,Robert Walters,Singapore,"Working on large sets of data and participating in various data exploration activities.
Experience in BI and data mining.
Experience in Hadoop and ETL tools.",PostedPosted 24 days ago,,,https://www.indeed.com/rc/clk?jk=89a6117df9fcd5f5&fccid=f01c2f55ec3054bf&vjs=3
Data Scientist/Python Dev,PLOY ASIA PTE. LTD.,Singapore,"Experience with machine learning related to big data framework, data structuring, and data modeling.
A high level of proficiency is required in Python or SQL to…",PostedPosted 18 days ago,"$5,000 - $8,000 a month","$5,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=3b765c3bff402466&fccid=34fced9c706b6579&vjs=3
Data Scientist,JonDavidson Pte. Ltd,Singapore,"Good knowledge in mathematical modelling of time series data,forecast, etc.
About 5 years of relevant working experience.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6a8c67ef493bae53&fccid=60498d67ca6feee4&vjs=3
Data Analyst,COMFORTDELGRO BUS PTE. LTD.,Singapore,"Write efficient SQL query to extract and aggregate data from cloud data lake / data warehouse.
Manage data on AWS/Azure platform.",PostedPosted 12 days ago,"$3,500 - $6,000 a month","$3,500 - $6,000 a month",https://www.indeed.com/rc/clk?jk=d707216bcad77a2c&fccid=7c149fef4ecfe2a3&vjs=3
DSI Instructor Lead,Adecco Group Internal,Singapore,"You have at least 5+ years of professional data science experience.
You have a deep understanding of statistical hypothesis testing and experimental design,…",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=2cf09f7a3edf9b8b&fccid=0d511cbaa452dbfb&vjs=3
Big Data Engineer Singapore,Pan-United Corporation Ltd,Singapore,"Creating and design data products.
Understanding business requirements and designing data analytics solutions.
At least 2 years of experience in big data.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=319a89e09c3e1da6&fccid=899abde74546a003&vjs=3
Senior Data Scientist,Centre for Strategic Infocomm Technologies (CSIT),Singapore,Collaborate closely with business users to extract actionable insights from data and develop data-driven solutions to meet their needs.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c8d4d79b54eb2058&fccid=a7f2c2907db7d27d&vjs=3
"Annotation Team Lead, AI/Machine Learning",Apple,Singapore,Minimum 2 years experience in a people management capacity in a large or multi-site inbound contact center or similar dynamic environment supervising 15+…,PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=633ff73bbf2723be&fccid=c1099851e9794854&vjs=3
Intern - Data Science,Ai Palette,Remote in Singapore,"Use the internal team and internal data to enrich external data.
Collect and analyse relevant open data sources.
Collect and analyse relevant open data sources.",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=9b18443631db58cb&fccid=07f4dbba40a8f92e&vjs=3
Computer Vision Researcher,Startups,Singapore,"Strong foundation in data structures and algorithms in Python or C++.
Back-End Developers | System Software Analyst | Big Data.",PostedPosted 30+ days ago,"$4,000 - $6,500 a month","$4,000 - $6,500 a month",https://www.indeed.com/rc/clk?jk=5dd79ae662f14fba&fccid=472d9cd59b234d7b&vjs=3
"Data Science Product Management, Intern",Treehouse Analytics Pte. Ltd.,Remote in Singapore,"Propose data categorization and evaluate approaches for portfolio analytics.
Run and maintain data analytics and database development processes.",PostedPosted 30+ days ago,Part-time +2,,https://www.indeed.com/rc/clk?jk=e90e97093da5fa15&fccid=71c518cd3a323f91&vjs=3
Research Associate (Computer Science and Data Science),Nanyang Technological University,Singapore,"Research and development experience on spatiotemporal and graph data.
The RA will be researching, designing and developing models and algorithms for mining…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=35b54b68f8acb24c&fccid=d869ca30ff8bbcdd&vjs=3
"Principal Analyst, Data Analytics and Insights",RED HAT ASIA PACIFIC PTE LTD,Singapore,"Solid analytical knowledge; prior experience handling large, complex, high-velocity data.
Experience with SQL and Tableau development and familiarity with R or…",PostedPosted 1 day ago,"$8,000 - $14,000 a month","$8,000 - $14,000 a month",https://www.indeed.com/rc/clk?jk=8226fdd1b78cbc20&fccid=e24a60f01d1882d1&vjs=3
Data Science Engineer,HAIER SINGAPORE INVESTMENT HOLDING PTE. LTD.,Singapore,"Work closely with data scientists, analysts and internal and external users to deliver satisfying data products.
Degree in computer science or its equivalent.",PostedPosted 3 days ago,"$3,000 - $7,000 a month","$3,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=a8bca3afb9bea026&fccid=d9b4f3d65f093b07&vjs=3
Machine Learning Engineer,Luxoft,Singapore,"A person who will work closely with the data scientist to establish the operational pipelines.
You will work closely with data scientists to collaborate and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c2454fa79b64e560&fccid=4b841d912d46e4fd&vjs=3
Principal System Analyst (Data Science),DHL,Singapore,"Work with data engineers and data scientists in the implementation of analytics solutions.
Act as lead for enterprise-wide data communities to support data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=574aa362998cb7da&fccid=5b8d10630cb111eb&vjs=3
Research Fellow (Machine Learning for Geothermal Energy Expl...,Nanyang Technological University,Singapore,"Develop modern machine learning techniques for seismic data analysis.
Use advanced inversion theory to interpret real seismic reflection data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6db4314f61796a11&fccid=d869ca30ff8bbcdd&vjs=3
College Intern- Data Science,HP,Singapore,"Knowledge of data analytics, data warehousing, database management (preferably using SQL) and data visualization using RShiny/Plotly.",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=257651b995a5e744&fccid=c8eabfdb4fcf2d28&vjs=3
Data analyst,GMP Group,Singapore,"Participate in the application and deployment of data policies and processes (workflow for data ingestion, data quality, master data, and data life cycle…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b731431735a14cfd&fccid=14c5dc1981ceac75&vjs=3
"Data Scientist , Financial Services",Kerry Consulting,Singapore,"This individual will have the exposure to harness alternative data (geo-spatial, social media, transaction data etc) by building and deploying Machine Learning…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4ceadc73c1382fd7&fccid=c3b48867b38a4976&vjs=3
Senior Data Scientist,DKatalis Singapore,Singapore,We are looking for a data scientist familiar with a broad spectrum of modelling techniques (both classical ML and various deep learning modelling approaches)…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=5d6485d2db845340&fccid=efe44370238067b6&vjs=3
Lead Cybersecurity Data Scientist,Ensign InfoSecurity,Kallang,"Minimum 5 years of experience working in a data science position, preferably in the cyber security industry and has worked with security logs/network data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3b20792719855358&fccid=cc2fef00580a7740&vjs=3
Senior Data Scientist - KYC,GO-JEK,Singapore,"Work with data like images, videos and real-time sensor data etc.
World-class open data-science/deep-learning competition results and/or contributions to a deep…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0fcd8ec4ac3c054b&fccid=35c79097c1f63f3d&vjs=3
Lead Data Scientist (Geo),Grab,Singapore,"Develop data pipelines, customized data science models to solve identified problems.
Translate complex business problems into data science problems.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6c8359d5c47bc97f&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist/ Data Engineer - Alpha Strategies,Morgan McKinley,Singapore,"Utilize scientific methods, statistical learning, and possibly alternative data to produce actionable insights.
Proven analytical and problem-solving skills.",Posted30+ days ago,"$10,000 - $14,000 a month","$10,000 - $14,000 a month",https://www.indeed.com/rc/clk?jk=0a90af5f3a79ab4c&fccid=893f9f3cd9fe4472&vjs=3
Senior Data Scientist (Analytics) - Multiple Roles,Kudo,Singapore,"Strong data visualization and storytelling skills.
Design and own frontend and backend data specs for new products, while collaborating with engineering teams…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ffceebd40d70582b&fccid=dcd77e8a328a074f&vjs=3
"Sr Engineer, AI Machine Learning",Seagate Technology,Singapore,Seagate Research Group's Applied AI Section Develops and researches Optimized solution Edge-AI using State-of-the-Art Algorithms.,Posted11 days ago,,,https://www.indeed.com/rc/clk?jk=8ed34e5128f3bf73&fccid=eb193642f8c64a12&vjs=3
JTC Internship - Data Science Intern,JTC Corporation,Singapore,"Students with data science or computer science background.
The intern will support in designing the flow of data from the various reports generated from MAPLE…",Posted18 days ago,Internship,,https://www.indeed.com/rc/clk?jk=e557bcffbdfcbd85&fccid=041b73fb0168398f&vjs=3
"Data Scientist, CoE",TECHKNOWLEDGEY PTE. LTD.,Singapore,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Experience in statistical modeling, machine learning, data mining,…",Posted24 days ago,"$6,000 - $9,000 a month","$6,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=9743ea65aaf039b4&fccid=d237dd1321f44b0b&vjs=3
Senior Data Scientist (Analytics) - Multiple Roles,Grab,Singapore,"Strong data visualization and storytelling skills.
Design and own frontend and backend data specs for new products, while collaborating with engineering teams…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=490acc6d2660a225&fccid=b79fa3ee18655a5a&vjs=3
Data Analyst,CITYCAB PTE LTD,Singapore,"Write efficient SQL query to extract and aggregate data from cloud data lake / data warehouse.
Manage data on AWS/Azure platform.",Posted22 days ago,"$3,500 - $6,000 a month","$3,500 - $6,000 a month",https://www.indeed.com/rc/clk?jk=d0e1887abc693d75&fccid=1c343b6468453921&vjs=3
Data Analyst,COMFORT TRANSPORTATION PTE LTD,Singapore,"Write efficient SQL query to extract and aggregate data from cloud data lake / data warehouse.
Manage data on AWS/Azure platform.",Posted24 days ago,"$3,500 - $6,000 a month","$3,500 - $6,000 a month",https://www.indeed.com/rc/clk?jk=50113bcea3c358da&fccid=83bccfb4d3f61bfe&vjs=3
Project Officer (Algorithms in Machine Learning/Finance),Nanyang Technological University,Singapore,"Apply it to problems in finance, insurance, or optimal sampling in data science.
A Project Officer position is currently available in the School of Physical and…",Posted30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=acb815c205184e34&fccid=d869ca30ff8bbcdd&vjs=3
"Snr Analyst I, Data Analytics / Section Manager Data Analyti...",ASM,Singapore,"Minimum 5 years data analytics experience.
Keen interest and experience on working with the data and willingness to learn the existing Global Operations data…",PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=3f3609f246077b48&fccid=2f78c666a1ead0f5&vjs=3
Research Fellow (Collaborative Machine Learning),National University of Singapore,Temporarily Remote in Singapore 119077,"Experienced in using the latest machine learning, AI, and big data platforms;
Prior experience in federated learning, Bayesian optimization, or privacy/security…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=17d5404f97958608&fccid=b4c06e8a712feddf&vjs=3
Data Science Team Lead,Government Technology Agency,Remote in Singapore,"Knowledge of data management, data warehousing, data engineering.
We also help public sector agencies transform by partnering them in building data science…",PostedPosted 15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a402b37880487794&fccid=3b9a5811a8b6410b&vjs=3
Business Analytics & Insights Intern,BD Singapore,Singapore,The functional and business teams collaborate to leverage data and insights to have a direct impact on patient's lives and the future of BD as a data-driven…,PostedPosted 22 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=1a4a665fb608f194&fccid=fdce2a06d9618b5a&vjs=3
NLP Engineer - TikTok e-Commerce,TikTok,Singapore,We are currently looking for talented software engineers that have a deep understanding of natural language processing (NLP) and Machine Learning(ML).,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c3d93868a940f8eb&fccid=caed318a9335aac0&vjs=3
"VP, Lead Data Scientist / Data Science Manager",UOB Asset Management Ltd,Raffles,"Strategy: Responsible for continuously improving the business’s data and analytics operating model, creating industry-leading performance through the leveraging…",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c6da6e028542c918&fccid=b1ace17c9d00764e&vjs=3
"He[a]t - Specialist, Machine Learning",Continental AG,Singapore,"Promote adoption of state-of-art and novel machine learning technologies, especially in the field of deep learning for data analytics, time series analytics,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3eb0c16b3c87b921&fccid=6f8339707b2d6538&vjs=3
Data Scientist (Innovation & Logistics),NextWave Partners,Singapore,"Management of data science projects with real world impact.
Work on cutting edge technologies and data science and analytics projects.",PostedPosted 5 days ago,,,https://www.indeed.com/rc/clk?jk=fab93efb4f121b79&fccid=ed1418fbf80dbb3e&vjs=3
Site Reliability Engineer - Machine Learning Systems,TikTok,Singapore,"Strong problem solving and data analysis abilities.
Deploy and maintain the machine learning system and platform, including training, inference, pipeline…",PostedPosted 25 days ago,,,https://www.indeed.com/rc/clk?jk=ec929b7973b1a13d&fccid=caed318a9335aac0&vjs=3
