job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist – Aftermarket Data Analytics,Caterpillar,"Piracicaba, SP","Understanding of supply chain data and reporting/ Materials Planning Skills.
Experience: Experience with data modelling in Power BI (relationships, bi…",PostedHoje,Tempo integral,,https://www.indeed.com/rc/clk?jk=969e28c067df1038&fccid=d723225da214c842&vjs=3
RWI Data Scientist,IQVIA,Home office,"Delivers data analysis products such as data tabulations, analysis datasets, statistical tables/listings/figures, and interactive applications related to…",Postedhá 10 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=7a0c957954531f79&fccid=6b7a1dfe07e7f037&vjs=3
Staff Data Scientist,PIER.,Home office,"Prazer, nós somos a Pier, a primeira seguradora digital do Brasil!
Somos uma empresa de tecnologia fundada em 2018, nascemos para mudar a relação das pessoas…",Postedhá 24 dias,,,https://www.indeed.com/rc/clk?jk=b76c85ce00fdd20e&fccid=be2ef265d969b4b9&vjs=3
Data Scientist,Big Data,Home office,"Na Big Data, ciência e dados ocupam o espaço central na geração de previsões e intervenções que permitem a otimização dos negócios dos nossos clientes.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=9c0a146521141e75&fccid=1cd40d642f183854&vjs=3
"Data Scientist, Brazil (Remote)",Andela - Third Party Job Board Only Postings,"Home office in Brás, SP","Flexibility in working with a variety of data science approaches.
Deploy the solution in production in collaboration with the data, engineering and product…",Postedhá 24 dias,,,https://www.indeed.com/rc/clk?jk=a4e7dcc12a423beb&fccid=f783f8fbbe72c927&vjs=3
Data Scientist,Digio,Home office,"O objetivo da célula de Data Science do Digio é liderar projetos que gerem valor para companhia pelo uso inteligente dos dados, alavancando a receita ou…",Postedhá 16 dias,,,https://www.indeed.com/rc/clk?jk=4ae481987528cf5e&fccid=dec45784a5e2d28c&vjs=3
Senior Data Scientist – QuantumBlack,McKinsey & Company,"Rio de Janeiro, RJ","Mentor other data scientists and help them grow their knowledge and skills.
Work with the recruiting team to build a team of data scientists in Spanish Latam.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=ebc7c5c06efb4d3b&fccid=6576e7250aa78c3c&vjs=3
Machine Learning Data Scientist,HP,"Porto Alegre, RS","Invalid data set during execution.
Knowledge of data processing techniques and data pre-processing requirements for the common machine learning approaches.",Postedhá 7 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=af7fcb4e9d5f74d4&fccid=c8eabfdb4fcf2d28&vjs=3
LiveOps Data Science - QuantumBlack Labs,McKinsey & Company,"São Paulo, SP","Multidisciplinary Teamwork- Our teams include data scientists, engineers, project managers, UX and visual designers who work collaboratively to enhance…",PostedHoje,,,https://www.indeed.com/rc/clk?jk=f84e6096de42f9f3&fccid=6576e7250aa78c3c&vjs=3
Data Scientist Pleno - Databricks,T10,Home office,"Esta é uma oportunidade para fazer parte da equipe de Dados da T10, compartilhar conhecimentos (e ideias) & colaborar em projetos desafiadores e que fazem a…",Postedhá 24 dias,,,https://www.indeed.com/rc/clk?jk=d228b656ca2640be&fccid=b5f8d65fd6206d17&vjs=3
Data Scientist,Inventa,Home office,"You’ll also contribute to our data model and provide insights from our data that drive critical product and business decisions.
Engineer features for ML models.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=f7fc0e1fe0e298ed&fccid=8b1f8c5c498fc5cf&vjs=3
Data Scientist,Ambev Tech,"Home office in Campinas, SP","Formação mestrado ou doutorado em engenharia, ciência da computação, estatística ou em áreas de pesquisa que tenham feito uso de data science ou machine…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=ae1a3893f5555935&fccid=659e51f3cf9c394c&vjs=3
BIG DATA SCIENTIST,Bluestorm Software,"Ribeirão Preto, SP","Projeto multinacional com empresa sede nos EUA.
Experiência com SQL e NoSQL databases.
Experiência com Hadoop e Spark.
Experiência com Python, R e/ou MATLAB.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4a9fa93ae5834c16&fccid=e231d2c2b5d748f4&vjs=3
Data Scientist,Amaris,"São Paulo, SP","To improve data analysis processes.
To keep accurate data analysis to ensure better decisions.
To work with business leaders to solve business problems by…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=98d5e6888b1116d9&fccid=3e126e6958cff93e&vjs=3
Data Scientist,Tech Sicredi,"Home office in Porto Alegre, RS",Você se identifica com a área de Dados e possui como propósito ser excelente na utilização dos dados e ajudar pessoas a construir informações que agregue cada…,Postedhá 22 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=d85f8189e0535bc4&fccid=4829b30ecc1ef0c2&vjs=3
Senior Data Scientist,Cargill,"São Paulo, SP","Work on multidisciplinary teams of data engineers, software engineers, data scientists and business subject matter experts to deliver complex projects on time…",Postedhá 20 dias,,,https://www.indeed.com/rc/clk?jk=d5429438e172cc1b&fccid=d7d9a8241ba2f3ec&vjs=3
Principal Data Scientist - QuantumBlack,McKinsey & Company,"Rio de Janeiro, RJ","You will work with other data scientists, data engineers, machine learning engineers, designers and project managers on interdisciplinary projects using maths,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=03706755b03ce482&fccid=6576e7250aa78c3c&vjs=3
Data Scientist,4flow,"Campinas, SP","Analysis and evaluation of large and complex data sets.
You have a good university degree in data science, (business) mathematics, computer science, engineering…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=c5b8ee26d5682574&fccid=5024753c3ba6e6e9&vjs=3
Data Scientist Sr.,Whirlpool Corporation,"Home office in São Paulo, SP","Nossos valores são a força motriz por trás de tudo o que fazemos.
Responsável por ser o(a) Data Scientist de uma equipe multidisciplinar;",Postedhá 2 dias,,,https://www.indeed.com/rc/clk?jk=b38e4a8e6cf48444&fccid=c403821dbe674a88&vjs=3
LiveOps Data Engineering - QuantumBlack Labs,McKinsey & Company,"São Paulo, SP","Assetize data pipelines developed as to maximize re-usability of core components in other data initiatives.
Identify innovative data ingestion and preparation…",PostedHoje,,,https://www.indeed.com/rc/clk?jk=362d1f6fc73a3c17&fccid=6576e7250aa78c3c&vjs=3
Data Scientist,Bunge,"Gaspar, SC",The data scientist collaborates with translators to define technical problem statement and hypothesis to test; develops efficient and accurate analytical models…,Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=cc4a2b72bed623c5&fccid=894ee0a88fc215e2&vjs=3
Data Scientist Economic Profit,International Flavors & Fragrances,"Alphaville, SP",The Data Scientist is responsible for analyzing the data in close collaboration with the knowledge owner and developing the decision support tools that are…,Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=91a473f2a492e09b&fccid=87c08f0984b02c4c&vjs=3
AIOPS Data Scientist Senior - Machine Learning,Kyndryl Brasil Serviços Limitada,"Hortolândia, SP","With the volume of data increasing exponentially, Hybrid environments complexity, use of Cloud and solutions as a Service.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=b8fbb6c41a33de2c&fccid=6a435e417f68f795&vjs=3
AIOPS Data Scientist - Machine Learning,Kyndryl Brasil Serviços Limitada,"Hortolândia, SP","With the volume of data increasing exponentially, Hybrid environments complexity, use of Cloud and solutions as a Service.",Postedhá 29 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=fab86bb6fcd49875&fccid=6a435e417f68f795&vjs=3
Data Scientist (Afirmativa para mulheres),Zé Delivery,"Home office in São Paulo, SP","Nos orgulhamos muito do time de pessoas incríveis que estamos construindo, com mais de 700 pessoas até o momento (e contando).
Sobre o time de Dados.",Postedhá 23 dias,,,https://www.indeed.com/rc/clk?jk=17e6773fa93a8dcb&fccid=7528b58389b851d3&vjs=3
Senior Applied ML Scientist,EmbraerX Beacon,Home office,"We are looking for an experienced ML scientist who can strategize, roadmap, execute, and help build our data science team.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=9ffb01c81df7ad5c&fccid=6b907fe25635d8bf&vjs=3
Data Scientist,Hagloo,"São Paulo, SP","Conhecimentos em técnicas de Machine Learning;
Metodologia Six Sigma - Green Belt;",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=fb4b8332a6e04f51&fccid=2f967bb1c5335960&vjs=3
Senior Data Scientist,Launch Potato,"São Paulo, SP+1 local","Work with large amounts of data to identify and act on opportunities in monetization strategies.
Apply advanced statistical techniques to establish causal…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=c25dbd672abd55d3&fccid=dac5dfa9f05470c2&vjs=3
Data Scientist,Amzn Servicos de Varejo do Bra,"São Paulo, SP","2+ years of experience working as a data scientist or a similar role involving data extraction, analysis, statistical modeling, and communication.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=00e6932ce89dc5d5&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Ortigas & Company,"Estância, SE","Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=0a294b101545bd36&fccid=b11c2b103674c175&vjs=3
Data Scientist | Vaga Afirmativa para Mulheres,Creditas,"Home office in São Paulo, SP","Acompanhar o desempenho dos modelos de Machine Learning em produção, utilizando técnicas de explainable AI.
Conhecimento avançado em linguagens de programação…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=a06f295d8511c470&fccid=5938c0542db98e69&vjs=3
Data Scientist - Geospatial & Agriculture Analytics,McKinsey & Company,"São Paulo, SP","You will use global data such as geospatial, biological, economic and climatological data to develop proprietary solutions.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=b82806360ec7df77&fccid=6576e7250aa78c3c&vjs=3
Data Engineers,codeHB,Home office,"A pessoa Data Engineer irá atuar em projetos de Big Data de clientes internacionais, trabalhando em constante contato com o nosso time de BI Developers, BI…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=f001b560a13f8a29&fccid=33039612a1add156&vjs=3
Data Scientist - Advanced Analytics (Cientista de Dados),IBM,"São Paulo, SP","As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and…",Postedhá 18 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=664899992bbb06ef&fccid=de71a49b535e21cb&vjs=3
Data Platform Engineer (DPE),Ambev Tech,Home office,"Compreender as tecnologias, soluções e conceitos de Big Data (Spark, Trino, Hive, Iceberg, Delta Lake, Hudi) e múltiplas linguagens (YAML, Python), enquanto…",Postedhá 18 dias,,,https://www.indeed.com/rc/clk?jk=4f454fca2efb63a1&fccid=659e51f3cf9c394c&vjs=3
Senior Data Engineer – QuantumBlack,McKinsey & Company,"Rio de Janeiro, RJ","Experience preparing data for analytics and following a data science workflow.
Design and build data pipelines to support data science projects following…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4bb2617e1f1038d9&fccid=6576e7250aa78c3c&vjs=3
Coordinator Data Scientist,Santander,"São Paulo, SP","Projetar os impactos reais dos modelos desenvolvidos;
Como construir bons setups experimentais no mundo de ML;
Técnicas de agrupamento (e.g. K-means e DBSCAN);",Postedhá 17 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=852e98f7a2289809&fccid=e57a47a3d1d90e39&vjs=3
Data Science Intern,Samsung Electronics,"Campinas, SP","Experience with sensor data and time-series data.
Contribute to data gathering and processing techniques and to perform exploratory data analysis.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=0af9cb600e483034&fccid=da3c7fed78dd1607&vjs=3
"Data Scientist / Data Analyst, Safety",Uber,"Osasco, SP","Collaborate with applied scientists and engineers to build and improve on the availability, integrity, accuracy, and reliability of data pipelines.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=12760e0d4d877e9b&fccid=f766f8bfbc3effb7&vjs=3
Data Engineer,Big Data,Home office,"A área de Data Engineering é responsável por manter o ambiente de trabalho na nuvem (AWS e Azure), de forma a garantir segurança e eficiência no processamento…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=d8feb4fec747b6c9&fccid=1cd40d642f183854&vjs=3
Researcher Scientist - Scientific Computing,IBM,"Rio de Janeiro, RJ","The successful candidate will also possess a second area of expertise in one or more of the following disciplines: Cloud Computing, Scientific Software…",Postedhá 16 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=b7cc54351510c9e3&fccid=de71a49b535e21cb&vjs=3
Data Scientist Senior – Vaga Afirmativa para Mulheres,Oracle,"São Paulo, SP","Na Oracle, inovação começa com inclusão.
A pessoa desta vaga deverá estar acostumada a usar grande volume de dados para encontrar oportunidades usando analise…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=dba6bd245669ece8&fccid=cd22d01053af7669&vjs=3
Data Scientist - Advanced Analytics,IBM,"Rio de Janeiro, RJ","As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and…",Postedhá 3 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=db7ecc078f7cb45b&fccid=de71a49b535e21cb&vjs=3
Data Engineer - Insights and Analytics,Apple,"Recife, PE","You will also develop complex data pipelines, publishing and ingesting aggregated data from multiple data sources.
Proven problem solving and debugging skills.",Postedhá 16 dias,,,https://www.indeed.com/rc/clk?jk=01f14e5c4a956008&fccid=c1099851e9794854&vjs=3
Data Scientist,ADP,"Porto Alegre, RS","Works with product groups to understand existing data, and works towards cleansing and conforming that data.
Explores the usage pattern and help with profiling…",Postedhá 30 dias,,,https://www.indeed.com/rc/clk?jk=c27a7963f97663ba&fccid=e996c2d6855fe778&vjs=3
Data Scientist,Neoway,"Home office in Florianópolis, SC","Fundada em Florianópolis e hoje com atuação nacional, oferece soluções inteligentes que transformam informação em conhecimento e geram produtividade e…",Postedhá 8 dias,,,https://www.indeed.com/rc/clk?jk=9f6c4bf840a94d9b&fccid=ca65a217a55501e1&vjs=3
Statistical & Machine Learning / AI Data Scientist Advisor,Dell,Rio Grande do Sul,"We are looking for a passionate data scientist to develop a robust, scalable data modeling solutions that generate unique insights to support informative…",Postedhá 3 dias,,,https://www.indeed.com/rc/clk?jk=9b7cacf38c6c4fdd&fccid=91444a28cb181211&vjs=3
Big Data Senior - Remote Work,BairesDev,"Home office in Campinas, SP+7 locais","Hands-on experience with managing data loads and data quality a plus.
Write highly efficient Spark jobs to process TB of data.",Postedhá 1 dia,,,https://www.indeed.com/rc/clk?jk=bda0ac526d37cbc6&fccid=29707109e86166e5&vjs=3
Data Engineering / CS - 2 positions,Bayer,"São Paulo, SP","Collaborate with other data engineers and stewards within the team and across data, technical platforms and product teams on aligning delivery dates and…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=cac5c3770b1384f7&fccid=e08122e0e993cc32&vjs=3
Senior Medical Data Reviewer,Icon plc,"São Paulo, SP","Reviews data for protocol deviations.
Specifically, the MDR reviews medical data for consistency and medical plausibility and ensures that the data is…",Postedhá 19 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=c6efe2b97f5f8d02&fccid=6c527578251bc5e1&vjs=3
Data Scientist II,Unimed POA,Home office,Experiência em trabalhar com ferramentas e linguagens voltadas à análise de dados e machine learning (R ou Python);,Postedhá 4 dias,,,https://www.indeed.com/rc/clk?jk=37b1cf21e7f2689e&fccid=6ff093f828ef5b0e&vjs=3
Diversity,Trustly,"Home office in Vitória, ES","Consumers pay for purchases by simply signing into their bank accounts, bypassing the card networks, and never leaving a merchant’s site or app – no credit card…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=4623d32146765b0f&fccid=26c16076c8b589a8&vjs=3
Senior Model Validation Specialist - Data Science & BI (Open...,Santander,"Santa Bárbara d'Oeste, SP","As a Senior Model Validation Specialist, you will be responsible for the Audit of all ML Models in production, replicating the responsibilities of the Corporate…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=0c31fe80cb00b4c4&fccid=e57a47a3d1d90e39&vjs=3
Machine Learning Engineering Lead - Brazil (Remote),Andela - Third Party Job Board Only Postings,"Home office in Brasília, DF","High fluency in ML algorithms and other data science approaches.
Flexibility in working with a variety of data science approaches.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=3dcfa4fa420d1204&fccid=f783f8fbbe72c927&vjs=3
Learning Analytics Research Scientist,Aptima Puerto Rico,Paraná,"You should have a strong understanding of theory related to how adults learn, but also have strong computational skills such that advanced data analytics can be…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=8d0f9e89864d97ff&fccid=23dce8724b4cc013&vjs=3
Research & Development Assistant,Oxitec,"Campinas, SP","Insect rearing for assembly and analysis of R&D studies.
Assessment and set up of experiments.
Maintenance of equipment and lab tools.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=d6e0fc2b4f3673d4&fccid=9ef06c366e7bee5c&vjs=3
Analista de Dados - Junior,IBM,"Brasília, DF","As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and…",Postedhá 7 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=7c9bfc1fda01318d&fccid=de71a49b535e21cb&vjs=3
Data Engineer,Azion Technologies,"Porto Alegre, RS","Experience with data modeling and data warehousing.
Develop technical tools and programming that leverage big-data techniques to cleanse, organize and transform…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=609585e899b2a0ca&fccid=1b8050db835ef06e&vjs=3
Data Analytics Engineer,International Flavors & Fragrances,"Alphaville, SP",Coordinate problem solving sessions with subject matter experts and data scientists to create and improve analytics models.,Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=1fb8b88439a07b88&fccid=87c08f0984b02c4c&vjs=3
Data Engineering Specialist / CS - 2 positions,Bayer,"São Paulo, SP","Collaborate with other data engineers and stewards within the team and across data, technical platforms and product teams on aligning delivery dates and…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4dfb58610ae29fd1&fccid=e08122e0e993cc32&vjs=3
Study Delivery Lead,GSK,"Rio de Janeiro, RJ","Studies utilizing a mixture of existing medical data and the collection of new data via sites or directly via patients.
Posted Date: Jul 29 2022.",Postedhá 8 dias,,,https://www.indeed.com/rc/clk?jk=b629e4960db1e0e9&fccid=4e42ec53f4b93e02&vjs=3
Data Scientist,Mollica RH,Home office,"Seleção de recursos, construção e otimização de classificadores usando técnicas de aprendizado de máquina.
Mineração de dados usando métodos de última geração,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=879e8c3d74fff5cd&fccid=82562e1d3ab78c4f&vjs=3
Consumer Data Analyst SR,Electrolux,"São Paulo, SP","Collaborate with platform teams, data engineers in core systems and data scientists for advanced analytics use cases.
Come join us as you are.",Postedhá 8 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=67106418566fe235&fccid=3a6b309410a33a62&vjs=3
Consultant,Fortude,"Colombo, PR","Developing data lakes/data warehouses, data ingestion and integration, semantic modeling, and business data visualization.
Title of role applying for.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=c4d3fc500158807d&fccid=d90f37a336580e35&vjs=3
Data Engineer,Yara,"São Paulo, SP","Work closely with technology, engineers and data scientists in defining data elements and sources, wrangle, cleanse and analyze large amounts of data in our…",Postedhá 2 dias,,,https://www.indeed.com/rc/clk?jk=497b91078680cc20&fccid=170dafc5aba5f055&vjs=3
Data Scientist Specialist,Samsung Electronics,"Campinas, SP","Experience with data analysis for a high volume of data;
Organize data in order to guarantee high quality data for AI algorithms.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=7d1a9f883b97f666&fccid=da3c7fed78dd1607&vjs=3
Data Engineer - QuantumBlack,McKinsey & Company,"São Paulo, SP","Collaborate with our data scientists to map data fields to hypotheses and curate, wrangle, and prepare data for use in their advanced analytical models.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=499c960636f19a67&fccid=6576e7250aa78c3c&vjs=3
Cloud Solution Architecture- Data & AI,Microsoft,"São Paulo, SP","Uncovers, aggregates, and synthesizes data about customer/partner business, complex technical requirements, and issues (e.g., involving great length or tenacity…",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=f56de717abc2d98e&fccid=734cb5a01ee60f80&vjs=3
Machine Learning Engineer - QuantumBlack Labs,McKinsey & Company,"São Paulo, SP","Building frameworks and libraries for data scientists and data engineers to work on large-scale, complex analytics projects (we open-sourced our award-winning…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=4e0ca68c423447be&fccid=6576e7250aa78c3c&vjs=3
Data Scientist,K2 Consulting,"São Paulo, SP","Responsável pela definição de modelos analíticos, análise dos dados e apresentação dos resultados analíticos.
Proeficiência em R, SAS EM e/ou Tableau.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=091e996b5936d5ef&fccid=d63ffe89c511218a&vjs=3
Data Science Product Manager – AI Products,Dell,Home office,"Relevant guidance skills for driving and collaborating with cross functional teams (data scientists, business groups and development/design teams).",Postedhá 3 dias,,,https://www.indeed.com/rc/clk?jk=c7845366a58c3c2f&fccid=91444a28cb181211&vjs=3
Senior Developer – Research and Innovation,Dell,Home office,"Application closing date: 12 August 2022.
We work closely together with a worldwide team of senior technologists, data scientists, customer engagement…",Postedhá 8 dias,,,https://www.indeed.com/rc/clk?jk=7ec4fac58c3f60a7&fccid=91444a28cb181211&vjs=3
Senior Data Scientist - Cyber Security,Microsoft,"São Paulo, SP","Would you like to work with and act as a technical mentor to a diverse, talented, and highly collaborative team of data scientists?
Here's a bit about us.",Postedhá 30+ dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=44f056cb3a782e5d&fccid=734cb5a01ee60f80&vjs=3
Brand Partnerships (Estágio/Internship),Deezer,"Pinheiros, SP","From data scientists to tech experts, artists & labels specialists to marketers, and even in-house music editors, our team is spreading the love for music to…",Postedhá 30+ dias,Estágio / Trainee,,https://www.indeed.com/company/Deezer/jobs/Brand-Partnerships-114591d0e44fc8c2?fccid=3b9eefc036c6a65c&vjs=3
Senior Data Scientist - DataCloud,ADP,"Porto Alegre, RS","Strong knowledge of data structures, algorithms and methods used in the data science field.
You will coach and mentor junior data scientists with different…",Postedhá 29 dias,,,https://www.indeed.com/rc/clk?jk=475648e1fb681b80&fccid=e996c2d6855fe778&vjs=3
Designer,AXIATA DIGITAL & ANALYTICS,"Colombo, PR","We have data scientists, management consultants, media planners, creative designers, programmers, innovators – people who innately want to disrupt the industry…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=4376c0514ea1b911&fccid=f8eac294fd76e571&vjs=3
Senior Data Analyst (Digital Services),Dell,Home office,"Bachelor's degree with relevant experience in data analytics, business analytics, or data science.
Great analytics capabilities and excellent analytical problem…",PostedAnunciada há 2 dia,,,https://www.indeed.com/rc/clk?jk=69cd51a0836759c5&fccid=91444a28cb181211&vjs=3
Data Scientist Pl - Estatística,T10,Home office,"Esta é uma oportunidade para fazer parte da equipe de Dados da T10, compartilhar conhecimentos (e ideias) & colaborar em projetos desafiadores e que fazem a…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=8c927cbfccff6413&fccid=b5f8d65fd6206d17&vjs=3
Software Engineer - QuantumBlack Labs,McKinsey & Company,"São Paulo, SP","Building frameworks and libraries for data scientists and data engineers to work in large-scale, complex projects.
Who You'll Work With.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=b85a67fafd1ffa37&fccid=6576e7250aa78c3c&vjs=3
"Manager -Data Scientist, Deloitte Global Finance",Deloitte,Home office in Tocantins,"Train other data scientists in area of expertise.
Provide feedback to improve the quality of data collection to ensure adequacy, accuracy and legitimacy of data…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=82324bc0b75feff9&fccid=9e215d88a6b33622&vjs=3
Database Developer,IQVIA,"São Paulo, SP","Collaborate closely with developers and data scientists.
Build and own your team’s roadmap, ensuring alignment with stakeholders in data-science and consulting…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=987a409b06503b9c&fccid=6b7a1dfe07e7f037&vjs=3
Data Scientist,TELSIGN CONSULTORIA,"São Paulo, SP","? Structure relevant data science questions given a set of business objectives.
Able to exploit the data in order to extract meaning and interpretation.",PostedAnunciada há 25 dia,,,https://www.indeed.com/rc/clk?jk=94b61e3bea05e917&fccid=e6d96781e2da1cc6&vjs=3
"Principal Data Scientist, Sr. Manager",Johnson & Johnson,"São Paulo, SP","Mentor more junior data scientists within the immediate organization.
Proven track record as a mentor of more junior data scientists.",PostedAnunciada há 10 dia,,,https://www.indeed.com/rc/clk?jk=46162fcab5b005bd&fccid=0bed8e17bc113980&vjs=3
Wissenschaftliche/r Geschäftsführer/in und Gruppenleiter/in...,INM - Leibniz Institute for New Materials gGmbH,Tocantins,"When you apply to Saarland University you will be transmitting personal data.
Please refer to our privacy notice for information on how we collect and process…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=a1069eaae05da59c&fccid=0c52d7524244768e&vjs=3
(Remote) Senior Full Stack Software Developer - Super App,Hopper,"Home office in Vitória, ES","You’ll collaborate with an integrated team of talented engineers, designers, pms and data scientists to break down complex problems, experiment quickly, and…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=3acd3216650250df&fccid=71eb96af97fae7e9&vjs=3
ServiceNow Developer,Kyndryl Brasil Serviços Limitada,"Hortolândia, SP","The professional will work at SM innovate team on the deployment and development of an ServiceNOW solution roadmap, key for delivery transformation, interacting…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=3fcaf9d374868b0b&fccid=6a435e417f68f795&vjs=3
"(Remote) Senior Technical Product Manager, Growth - Personal...",Hopper,"Home office in Vitória, ES","Collaborate closely with data science to dive deep into our data to understand our users.
Technical depth that allows you to communicate with, understand, and…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=81f954b2aab6b74f&fccid=71eb96af97fae7e9&vjs=3
Associate Consultant,Fortude,"Colombo, PR","Developing data warehouses, data integrations, data models, and business data visualizations.
Experience with data modeling and data visualization using Power…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=d91547fac6575ef6&fccid=d90f37a336580e35&vjs=3
"Senior Associate, Data Science",Bain & Company,"São Paulo, SP+1 local","We are building the most influential data innovation hub in South America.
We deliver positive impact and challenge the status quo: we are obsessed with…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=178253ec3d86fea8&fccid=48270b2eee62c2c6&vjs=3
"Marketing Science Partner, Agencies",Meta,"São Paulo, SP","We are a diverse set of researchers, analysts, data scientists and content experts shaping and defining the future of marketing.",PostedAnunciada há 5 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=add26fca8a6cf56c&fccid=ba07516c418dda52&vjs=3
Data Scientist,HAYS,"São Paulo, SP","Experiência utilizado metodologias de data science distintas para a solução de probrlmas de negócios (e. g. analise estatística, machine learning, modelagem de…",PostedAnunciada há 10 dia,,,https://www.indeed.com/rc/clk?jk=710344f8dc44eda3&fccid=31670bef3ae6497b&vjs=3
Breeder,KWS Group,"Sorriso, MT","Prior practical experience in plant breeding or as a breeding scientist.
Leading corn germplasm development and advancement to attend the corn market needs of…",PostedAnunciada há 9 dia,,,https://www.indeed.com/rc/clk?jk=352b07a0818974ed&fccid=9f3083d57395942b&vjs=3
