job_title,company,location,job_summary,post_date,more_info,salary,job_url
Health Analytics Lead,NPS Medicinewise,Sydney NSW,Background in the health / data sciences (data science / epidemiology / biostatistics / health informatics and information technology).,PostedPosted 26 days ago,Full-time +1,,https://www.indeed.com/company/NPS-MedicineWise/jobs/Health-Analytic-Lead-6352a03ba92a5320?fccid=4a417ea92a74bb58&vjs=3
Machine Learning Engineer (2 x Openings),TheDriveGroup,Hybrid remote in Sydney NSW,"My client, a household communications brand here in Australia is searching for 2 Machine Learning Engineers to continue to work with their vast amounts of…",PostedPosted 30+ days ago,"$140,000 - $160,000 a year","$140,000 - $160,000 a year",https://www.indeed.com/rc/clk?jk=6fbe39b1606fb297&fccid=085760c105545d7c&vjs=3
Machine Learning Engineer,Nearmap,Barangaroo NSW,"Other data engineering and software engineering experience is also desired.
Domain Knowledge – Handling and working with large scale image, and GIS data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5118eb55f1000217&fccid=fd991841e140b85f&vjs=3
Machine Learning Engineer,Correlate Resources,Melbourne VIC+1 location,"Machine Learning and ML Ops best practice on terabytes of data.
HIGH PERFORMING MACHINE LEARNING TEAM.
BOTH PERMANENT & CONTRACT ROLES AVAILABLE.",PostedPosted 15 days ago,$950 a week,$950 a week,https://www.indeed.com/rc/clk?jk=254167699d2e1085&fccid=f5ea592e52f5385b&vjs=3
Analytics Consultant,Illion Australia,Melbourne VIC,"Initial data discovery, cleansing, wrangling and investigation.
Merging and combining multiple, disparate data sets for use in analytics.",PostedPosted 11 days ago,"$90,000 a year","$90,000 a year",https://www.indeed.com/company/Illion-Australia/jobs/Analytic-Consultant-49843567f098cc6b?fccid=895085f4a88c6738&vjs=3
Machine Learning Engineer,TheDriveGroup,Remote in Sydney NSW,"Salaries ranging from $120k - $160k base.
You will work alongside market-leading Data Scientists to automate the mode-deployment process using a variety of…",PostedPosted 30+ days ago,"$110,000 - $160,000 a year","$110,000 - $160,000 a year",https://www.indeed.com/rc/clk?jk=0c4df5393c1fff3c&fccid=085760c105545d7c&vjs=3
"ADVISORY DATA SCIENTIST - [RENEWABLE ENERGY, GAS, ELECTRICIT...",D'Arcy Weil,Melbourne VIC,"Assessing data source accuracy and data gathering techniques.
Developing custom data models and algorithms to apply to data sets.",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4eac63b7a8b252af&fccid=2b8a919fe517016c&vjs=3
Senior Machine Learning Engineer,Cash App,Remote in Sydney NSW+1 location,"Work hand-in-hand with ML Modellers to identify and integrate new data sources, heuristics and models, allowing us to scale our customer support operations.",PostedPosted 15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5deffea64df827dd&fccid=23ddedaf27ad006f&vjs=3
Senior Data Scientist,Eliiza,Hybrid remote in Sydney NSW,An understanding of key statistical and machine learning concepts across different areas of data science with the ability to manipulate complex data sets to…,PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=b66e855d4cb59e6c&fccid=64168dd758c09ed0&vjs=3
Head of Analytics Solutions & Consulting,Prospection Pty,Remote in Sydney NSW 2000,"10+ years in a commercial analytics leadership position managing, manipulating and drawing insights from data and leading teams across data, analytics or data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f9328d8d280e954d&fccid=d3957342006fba96&vjs=3
Senior Data Scientist - Macquarie Park,Talent Insights Group,Sydney NSW,"Previous experience working with customer-centric, sales, marketing or digital data will be highly regarded e.g. Customer Segmentation, Churn, Next-best-product…",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e2c4db675366312c&fccid=1274762c330d5596&vjs=3
Machine Learning Engineer,Talent Insights Group,Hybrid remote in Sydney Central Business District NSW,"Experience collaborating with data scientist deploy and productionise models.
A senior squad and a cross-functional team with senior data scientists to deliver…",PostedPosted 18 days ago,"$140,000 a year","$140,000 a year",https://www.indeed.com/rc/clk?jk=b3883575065a4886&fccid=1274762c330d5596&vjs=3
"Senior Executive, Data Science",Nielsen,Macquarie Park NSW,"Universe estimation and data fusion.
Experience working in a computing environment, as well as familiarity with data integration and fusion processes, would be…",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3a039e3e5956acd8&fccid=683f563b5cc25b70&vjs=3
Senior Data Scientist,Correlate Resources,Perth WA,"They boast some of the countries largest, most granular data sets and have an awesome array of data intensive use-cases to be solved, these incredible…",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=aff7eb47f5ac9695&fccid=f5ea592e52f5385b&vjs=3
Machine Learning Engineer,halcyonknights,Remote in Sydney NSW,"Improve quality of data models, data flows and data processing of data systems, reporting, analytics and integration solutions.",PostedPosted 18 days ago,Contract,,https://www.indeed.com/rc/clk?jk=4e18a27f359ec661&fccid=b11f6a4fa1f7ea2f&vjs=3
Graduate Statistician,Finity Recruitment,Sydney NSW 2000,You will work closely with our experienced Statisticians to undertake dynamic analysis to solve complex problems and provide insights to data that allow both…,PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7909c54a20da60b7&fccid=f59b0749d4e75aa7&vjs=3
Data Analytics Administrator (Salesforce),Beaumont People,Sydney NSW 2000,"Deliver presentations of data from a diverse range of fundraising events.
Building dashboards and reports in Salesforce and completing data loads (Dataloader…",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ad14d162f0269214&fccid=80c5b22c0e1058c9&vjs=3
Data Analytics Consultant,Ever Better Recruitment (EBR),Sydney NSW,You will work with the sales team to develop client relationships and deliver data science solutions for customers across a variety of industries.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=78d7785eb6d48101&fccid=9b6ff59cc37595d0&vjs=3
Senior Consultant - Data & AI,Woods & Co Recruitment,Remote in Melbourne VIC,"Across Business analysis data engineering data management & services ML/AI data science,.
Data architecture, modelling, reporting & visualisation.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f80e4b29fa8bbb53&fccid=d92e8c2e98daf81d&vjs=3
Planning Analytics Engineer,GoTech Solutions Pty Ltd,Sydney NSW,"Experience with working with large and complex data sets from diverse sources, structures and formats.
Ability to work either independently or as part of a team…",PostedPosted 18 days ago,"$110,000 - $140,000 a year","$110,000 - $140,000 a year",https://www.indeed.com/company/GoTech-Solutions-Pty-Ltd/jobs/Planning-Analytic-Engineer-6b98d66a371dc702?fccid=1a0e92c7c3567d8e&vjs=3
Senior Machine Learning Engineer,Nearmap,Barangaroo NSW,"Understanding the implications of data systems, and evolutionary architectures and how it is vital to data-centric AI.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e08b454f832625b9&fccid=fd991841e140b85f&vjs=3
Machine Learning Engineer,Edison Talent,Brisbane QLD,"Their use of RPA, Intelligent Automation, and AI to deliver on our client’s pursuit of bottom line benefits; has resulted in a company that can claim a 100%…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8db8529b1b45b56b&fccid=923798c591961de0&vjs=3
Principal Data Scientist,Onset,Sydney NSW,"Computer Vision: ML techniques applied to image data.
Tabular Data: Generating predictive models from structured and unstructured data including time-series…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=87e3a649cf57a109&fccid=59e3633fa27cbc3d&vjs=3
Data Scientist,DoorDash,Melbourne VIC,"8+ years of experience in data analytics, consulting, or related quantitative role.
Use quantitative analysis and the presentation of data to see beyond the…",Posted5 days ago,,,https://www.indeed.com/rc/clk?jk=add7536bed8770b8&fccid=efd005a3cb57805b&vjs=3
Principal Machine Learning Engineer (Deep Learning Specializ...,Nearmap,Barangaroo NSW,"Domain Knowledge – Computer Vision: Working on Machine Learning problems applied to image data.
You’ll be designing, building and operating machine learning…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=346e7ed7a418179d&fccid=fd991841e140b85f&vjs=3
Head of Data & Analytics,MyDeal.com.au,Melbourne VIC,"Strong technical knowledge of data management systems, data warehousing, data quality, data modeling, data governance, BI, reporting, data visualization &…",Posted16 days ago,"$120,000 - $180,000 a year","$120,000 - $180,000 a year",https://www.indeed.com/rc/clk?jk=826b63ada85ab122&fccid=1a17c96071700b1c&vjs=3
Principal Data Scientist (AI Output Systems team),Nearmap,Barangaroo NSW,"Working with large data sets, where data sets don’t fit into memory, and require multiple nodes to compute efficiently.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0f3bc558b10935e1&fccid=fd991841e140b85f&vjs=3
Data Science Lead / Manager,PRA,Sydney NSW,"They are looking for a motivated Data lead to help drive their vision around advanced analytics and applied intelligence.
Knowledge of AI and Machine Learning.",Posted25 days ago,"$150,000 - $185,000 a year","$150,000 - $185,000 a year",https://www.indeed.com/rc/clk?jk=2e24fc2799ee0f07&fccid=3639ccbe63c86927&vjs=3
Data Analytics Lead/Manager - Australia,Beam,Sydney NSW 2000,"Work closely with product and engineering to democratize and evangelize data across beam, ensure data integrity/accuracy and help define the organization our…",Posted30+ days ago,"$120,000 - $150,000 a year","$120,000 - $150,000 a year",https://www.indeed.com/rc/clk?jk=0f6430647b0ce538&fccid=22886b3c7f7b927e&vjs=3
Big Data Technical Lead,Quantexa,Melbourne VIC,"Work very closely with data scientists to ensure efficient and effective delivery of solutions.
Proven big data experience, either from an implementation or a…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4c8a933e36f25f95&fccid=db092f8b7448d6e5&vjs=3
Machine Learning Engineer (Mid - Senior),Sustainability Consulting,Sydney NSW,"As a ML Engineer, you'll primarily be responsible for the implementation of algorithms and systems to collect and collate data in order to optimise customer…",Posted18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c0ffa2cb63a23f87&fccid=33cc1e317d873e54&vjs=3
Project Delivery Manager - Data & Analytics,Datasource Services Pty Ltd,Sydney NSW 2000,"Build high levels of trust with stakeholders and customers, working to acquire customer data as needed.
You will cover a range of project management principles,…",Posted16 days ago,"$140,000 - $160,000 a year","$140,000 - $160,000 a year",https://www.indeed.com/rc/clk?jk=2c763e3cfec77d40&fccid=6167a7723a7d5583&vjs=3
Data Analytics Lead,Valrose,Perth WA,"✅ Overseeing the processes and platforms to support the organisation's data science activities including the development, deployment, monitoring, tracking and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b7d17ac2267fe88d&fccid=7a87865776a8c631&vjs=3
Senior Machine Learning Engineer,Rokt,Sydney NSW 2000,"Strong understanding in software engineering, system design, data engineering and/or cloud architecture.
You will be working with our engineering and product…",Posted30+ days ago,"$200,000 - $300,000 a year","$200,000 - $300,000 a year",https://www.indeed.com/rc/clk?jk=21221dba919bd552&fccid=e7131bb560e57fca&vjs=3
Data Analytics Manager - Retail Energy,D'Arcy Weil,Melbourne VIC 3000,"Strong data analysis skills and experience building scalable data pipelines.
Work with structured, semi-structured and unstructured data.",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cdb71d7cca6fd026&fccid=2b8a919fe517016c&vjs=3
Senior Python Web Developer - Machine Learning Platform,Limelight Consulting Group Pty Ltd,Sydney NSW 2000,This opportunity is a bleeding edge initiative and is looking for a passionate Web focused Python developer with a passion for building products from scratch.,Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d913838f30b08be3&fccid=31bd0f43a987f25b&vjs=3
Senior Machine Learning Engineer (Modeling),Cash App,Remote in Melbourne VIC,"You will experiment with state-of-the-art algorithms to drive down false positives, collaborate on new product features to drive fraud losses down, use any and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1dc388a13a4db272&fccid=23ddedaf27ad006f&vjs=3
AI Engineer / Consultant,Onset,Sydney NSW,"Engaging customers are a deep and meaningful level is critical across all facets of their AI strategy.
2+ years experience with Data Engineering / Science / ML.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0902230da7fb0afc&fccid=59e3633fa27cbc3d&vjs=3
Senior/Principal Analytics Consultant,Northbridge Recruitment,Perth WA,"You will be part of a high performing, Australia-wide team responsible for descriptive, predictive and prescriptive analytics including simulation modelling of…",Posted25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4def15fc7e832a01&fccid=17dd0ad4c92c7992&vjs=3
