job_title,company,location,job_summary,post_date,more_info,salary,job_url
Junior Data Scientist,IQVIA,London,"Collaborate with other data scientists, analysts, and business owners within IQVIA on multiple projects to deliver high quality data products, analysis and…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6dae3e3badd82c3c&fccid=6b7a1dfe07e7f037&vjs=3
Scuderia AlphaTauri - Data Scientist,Red Bull,Bicester,"Improve aero data correlation between tunnel, CFD and track by assisting development of interoperable APIs for data exchange.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=96e2e177ebcda5a6&fccid=8ea54e852901f8b5&vjs=3
Data Scientist role,Deutsche Bank,London,Analysing large data sets from various sources of structured and unstructured data to identify trends and patterns to help the firm optimize is operations.,Posted1 day ago,,,https://www.indeed.com/rc/clk?jk=b51166010244efe1&fccid=f1d8e147024abb3f&vjs=3
Data Scientist,Microgaming,Isle of Man,"Create data science documentation to drive consistent implementation.
Strong applied statistical skills especially in times series and longitudinal data…",Posted16 days ago,Full-time,,https://www.indeed.com/company/Microgaming-Software-Ltd/jobs/Data-Scientist-12479eb4b0fc7fec?fccid=78f618353b7bdbae&vjs=3
Data Scientist,Rackspace,Remote,"Extending company’s data with third party sources of information when needed.
Enhancing data collection procedures to include information that is relevant for…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d8f0692a98a2efe8&fccid=b60c9324aeb7df96&vjs=3
Data Scientist Intern,Samsung Electronics,Hybrid remote in Staines-upon-Thames,"Strong python skills for data analytics, familiar with common python packages including numpy, pandas, sk-learn and Keras and/or TensorFlow frameworks.",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=fbe6613a6bcc4255&fccid=da3c7fed78dd1607&vjs=3
Data Scientist,KPMG,Birmingham+1 location,"Exploratory data analysis for analytics and identifying patterns within data to generate business insight.
Data manipulation skills - manipulating and cleansing…",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=a3156543aea30ca7&fccid=2dd390c3a48a7ed0&vjs=3
Data Scientist,Amazon UK Services Ltd.,London,"Three or more years in a research science, ML, or data scientist role and a track record of strong statistical analysis and building machine or deep learning…",PostedToday,Full-time,,https://www.indeed.com/rc/clk?jk=aa868dd64f0601d5&fccid=fe2d21eef233e94a&vjs=3
Data Scientist - Returnship Program,Amazon UK Services Ltd.,London,"Previous experience in a ML or data scientist role.
2+ years of non-internship professional data science experience.
Must be unemployed for 1+ years.",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=4b91fb225034dbcd&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Aviva,Norwich,"You will have experience at each process within data science, problem definition, data acquisition & wrangling, modelling, feature engineering and deployment.",Posted2 days ago,"£25,000 - £46,000 a year","£25,000 - £46,000 a year",https://www.indeed.com/rc/clk?jk=da4fca8d04a3084a&fccid=354f4c12e3c6bd5a&vjs=3
"Data Scientist, UK (Remote)",Andela - Third Party Job Board Only Postings,Remote in Bath,"Flexibility in working with a variety of data science approaches.
Deploy the solution in production in collaboration with the data, engineering and product…",Posted24 days ago,,,https://www.indeed.com/rc/clk?jk=bb2c86e1d5df3bba&fccid=f783f8fbbe72c927&vjs=3
"Data Scientist, Deloitte Ventures, Tax, London",Deloitte,Remote in London,"Experience in working with unstructured data sets.
Experience with data visualisation tools such as Qlikview and Tableau preferred.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b7e161814b3f144b&fccid=9e215d88a6b33622&vjs=3
Data Scientist,City of Westminster Council,Westminster,"You should also have experience leading significant data projects, delivering wider strategies and working with data in the public sector.",Posted11 days ago,"£48,402 - £64,314 a year","£48,402 - £64,314 a year",https://www.indeed.com/rc/clk?jk=71ce1fde41587897&fccid=057e594637329eab&vjs=3
Junior Data Scientist,Mosaic Smart Data,London EC2M,"Developing new data science models (from inception to rollout), by communicating with clients, per- forming exploratory data analysis and generating informative…",Posted15 days ago,Full-time,,https://www.indeed.com/company/Mosaic-Smart-Data/jobs/Junior-Data-Scientist-ce82b766bbbbe10d?fccid=1702130295604dbd&vjs=3
Data Scientist,University of Oxford,Oxford OX3,"You will have a degree in a relevant subject and a post-graduate degree in Data Science, Mathematics, Statistics, Computing, or a related subject, and you will…",Posted16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3e91dd0fd0ca237a&fccid=3e8af96829591e84&vjs=3
Data Scientist,IQVIA,London,"Experience with healthcare data (e.g. patient-level, longitudinal data).
You will be working closely with software engineers, system architects and other data…",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c5a103a05fd19943&fccid=6b7a1dfe07e7f037&vjs=3
Data Scientist,University of Warwick,London,"Research solutions to a range of specific data problems;
SME Capital has experience building data products used by lenders & investors, and range from risk…",PostedPosted 2 days ago,"Up to £32,862 a year","Up to £32,862 a year",https://www.indeed.com/rc/clk?jk=6087ae73a6d86402&fccid=69bbf7b154245dc7&vjs=3
"Data Scientist III, Analytics",American Express Global Business Travel,Remote in London,"Identify problem statements which can be solved using data science, machine learning and the automation of process.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=25596cdc126bc3b1&fccid=65a610215742c669&vjs=3
Data Scientist – Fully Remote,Shift F5,Remote in United Kingdom,"You will be responsible for building NLP applications, training ML models and using your skills to bring innovation to the team and their products.",PostedPosted 30+ days ago,"£40,000 - £50,000 a year","£40,000 - £50,000 a year",https://www.indeed.com/rc/clk?jk=921deb009ca5786a&fccid=51cdf18e3e4b5a5a&vjs=3
Junior Data Scientist,MarketCast,Reading,"A curiosity about data and enjoy building data visualisations that clearly articulate insight.
Explore and extract data from multiple sources and interrogate…",PostedPosted 23 days ago,,,https://www.indeed.com/rc/clk?jk=57ebf3cd78be64c8&fccid=ea7bc0cfa9688f3d&vjs=3
Data Scientist,Data Idols,London,This is an opportunity for a Data Scientist to work with the User Acquisition team to build time-series and machine learning models to help attract even more…,PostedPosted 5 days ago,"£55,000 - £70,000 a year","£55,000 - £70,000 a year",https://www.indeed.com/rc/clk?jk=638124f28189bd47&fccid=19d1d48be8ab494a&vjs=3
Data Scientist,Full Fact,London SW1Y,"Using NLP, ML, and data automation to push the boundaries of what's possible.
We are happy to talk about flexible working, [including part time].",PostedPosted 14 days ago,"£41,000 - £56,000 a year","£41,000 - £56,000 a year",https://www.indeed.com/rc/clk?jk=f5dda4166cf7346e&fccid=6806c0cb8578f1ef&vjs=3
Data Scientist – NLP,Propel Together,Remote in Glasgow G2,"You will be able to identify the best opportunities for named entity recognition, topic analysis and sentiment analysis on large volumes of social media data.",PostedPosted 4 days ago,"£60,000 - £80,000 a year","£60,000 - £80,000 a year",https://www.indeed.com/rc/clk?jk=3a38c7c9f2c74b13&fccid=bfd62d072447f458&vjs=3
Graduate Data Scientist,Access,Hybrid remote in Loughborough,Undertake data cleaning and transformation to produce analysis datasets from both structured and unstructured data sources.,PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=4cf6833eb2202951&fccid=221ca870110e13b2&vjs=3
"Data Scientist I, Analytics",Expedia Group,London EC1V,"Apply knowledge of quantitative analysis, predictive modelling, and data visualisation to provide impactful insights.",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5fb1f135d82d43fc&fccid=160efb82f2462f14&vjs=3
Homebased Data Scientist,NECSWS,Remote in Hemel Hempstead,"Experience with analysis of medical data.
Development and enhancement of statistical methods aimed at drawing deep insight from data.",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5ce1736f8a4f115c&fccid=cd106fcc81f9985b&vjs=3
Data Scientist,Sika Corporation,Remote in Welwyn Garden City,"To mine and utilise company data for efficiency gain, and improve data collection processes.
To be well-versed in statistical analysis and data manipulation.",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2bb1c8598b378e11&fccid=b924e7576c96517c&vjs=3
JUNIOR DATA SCIENTIST/ANALYST - 1 YEAR UNIVERSITY PLACEMENT...,Medialab,London,Applications for our Summer 2023 intake will open in October 2022 but you can register your interest early here. Are you interested in learning and working…,PostedPosted 11 days ago,,,https://www.indeed.com/rc/clk?jk=9ff9d0165943d7c5&fccid=4f2893bccebbf347&vjs=3
Global Data Scientist,McCormick & Company,Haddenham HP17,"Automate data collection, data transformation & harmonization for one source of truth and data democracy in EMEA region.
CPG or Food/Bev experience desirable.",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6410c95f059621cb&fccid=366f50d2e95a570c&vjs=3
ALEXANDER MCQUEEN Junior Data Scientist,Groupe Kering,London,This is a great opportunity for someone with a keen interest in the fashion/retail industry and a passion for data science.,PostedPosted 16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ebc11d4d7b82e430&fccid=2c1ebe710125ee82&vjs=3
Data Scientist,BT,Birmingham+1 location,"Mine and analysis big data sets, leveraging data science skills and techniques to deliver business benefit.
Input into the data science strategy.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f1dcf421c9f73581&fccid=72713e5b1ba0ef22&vjs=3
Data Scientist (Remote),Yelp,+4 locationsRemote,"Communicate key insights from analyses, experiments and data products to stakeholders.
Expertise in SQL, and R or Python for data analysis and platform…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a863223ac5385f66&fccid=0e94073a1c937bd1&vjs=3
Data Scientist Apprentice (September 2022),Citrix,Temporarily Remote in Cambridge CB4,"Experience of basic data analysis.
Extract information from data relating to security, user satisfaction and cost efficiency.
18 weeks of paid parental leave.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8c441b4ba48773c8&fccid=3c41eea00c4f384f&vjs=3
Data Scientist,Houses of Parliament Restoration and Renewal,London,"To succeed, youâ€™ll need an appreciation of data technologies and a proven ability to use data analytics, visualisations and dashboarding platforms such as…",PostedPosted 30+ days ago,"£70,000 a year","£70,000 a year",https://www.indeed.com/rc/clk?jk=35701ce7e377a55f&fccid=e499c1aaad89d8f4&vjs=3
Data Scientist,"Sonos, Inc",Remote in Scotland+1 location,"2-3 years experience working in data science field, applying statistical data analysis to real-world problems.",PostedPosted 19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1208546332c9e093&fccid=a3ad90904ce59650&vjs=3
Data Scientist,NatWest Group,Manchester+8 locations,"We’ll look to you to identify and work with data sets from across the bank’s data estate to solve difficult, non-routine analysis problems and apply advanced…",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=4e29595875ddec35&fccid=4a3a2b1eb3ec0691&vjs=3
Data Scientist - Decision Science - Chase,"JPMorgan Chase Bank, N.A.",London,"Understanding of data streaming and messaging frameworks (Kafka, Spark Structured Streaming, Flink, etc.).
Data Scientist in Decision Science.",PostedToday,Full-time,,https://www.indeed.com/rc/clk?jk=e65ce5fcdb4f60cb&fccid=aaf3b433897ea465&vjs=3
Data Scientist,Vodafone,Newbury+1 location,"Experience with telco data, digital, and app data highly desirable.
Successful experience working in cross-functional teams of product owners data scientists,…",PostedPosted 2 days ago,,,https://www.indeed.com/rc/clk?jk=44500a2ae2a47b9d&fccid=374d720d3973ca1c&vjs=3
Data Scientist,Gymshark,Solihull,"Experience of using SQL to build end to end data pipelines, and combining data from multiple sources (Snowflake experience is a bonus!).",PostedToday,,,https://www.indeed.com/rc/clk?jk=43c70b4e8321342c&fccid=a0b885fc335bf895&vjs=3
Junior Data Scientist,Ashdown Group,West London,"Transform data into information to deliver insights, identify trends, and discover gaps in knowledge or understanding.",PostedPosted 30+ days ago,"£30,000 a year","£30,000 a year",https://www.indeed.com/rc/clk?jk=67b06cc964b3985d&fccid=883eca69780bf159&vjs=3
Data Science / Machine Learning Internship (Summer 2023),Castleton Commodities International,London,"Passion for data (both big and small) and data analytics.
Collaborate on machine learning models with other data scientists, analysts, traders, etc.",PostedPosted 1 day ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=e4b2e127ea11d386&fccid=35d0a2b3180e23db&vjs=3
Data Scientist,Barclays,Hybrid remote in Glasgow,"Producing meaningful data forensics to support the delivery of tuning and/or filter testing.
Processing, cleansing, and verifying the integrity of data used for…",PostedPosted 21 days ago,,,https://www.indeed.com/rc/clk?jk=814063771467c502&fccid=057abf3fd357e717&vjs=3
Senior Data Scientist,MasterCard,Hybrid remote in London,"Conduct effective customer trials to grow our open banking impact, supporting data specification, data processing/analysis and result generation/presentation.",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=216f062749805bdc&fccid=10b5c722d846df43&vjs=3
"Data Scientist (Power BI) - £40,451",Medicines and Healthcare products Regulatory...,London,"The successful candidate will be an experienced data scientist with a strong track record of developing fit for purpose, resilient, scalable and future proof…",PostedToday,"£40,451 - £54,133 a year","£40,451 - £54,133 a year",https://www.indeed.com/rc/clk?jk=605480ddfff6c0ef&fccid=94b34ba2ba0627ec&vjs=3
Lead Data Scientist,MasterCard,Hybrid remote in London,"Workplace experience of data platform technologies/tools.
Work closely with data engineers and developers to ensure data science originated solutions are…",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=562154d582da7087&fccid=10b5c722d846df43&vjs=3
Data Scientist (UK),portify,Hybrid remote in London,"Previous experience with open-banking data.
Research and develop improvements to our open-banking transaction-enrichment pipeline.",PostedPosted 30+ days ago,"£50,000 - £60,000 a year","£50,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=ff9ea2630bc2456e&fccid=fd4fa6e72cbc1e42&vjs=3
Data Scientist – Customer Understanding,Wise(formerly Transferwise),London,"You will model customer behaviour data and product usage so we understand which audiences to target and how (LTV/churn modelling, neural-lifetimes package).",PostedPosted 18 days ago,"£55,000 - £75,000 a year","£55,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=08440e7d3352d0a7&fccid=2ab7508984feba45&vjs=3
Data Scientist,Turing Talent,Hybrid remote in London,"Industry experience in data mining, machine learning, and statistical analysis.
Industrial/commercial experience as a Data Scientist.",Hiring ongoing,Full-time,,https://www.indeed.com/company/Turing-Talent/jobs/Data-Scientist-c54ca45f62b16ef6?fccid=62ea0490eeb7ef2f&vjs=3
Data Scientist,Binance,London,"Obtain the blockchain based data to perform chain-based data analysis, prediction and recommendations.
Leverage of our PB-scale data warehouse to perform in…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ade7700e5a7449d2&fccid=ac2ee5578fa99fc9&vjs=3
Data Science Intern (6-12 months),"Agilent Technologies, Inc.",Hybrid remote in Church Stretton SY6,"Accelerate Data Analytics for both technical and business data.
Creation of the technical link between current data sources, Cloud services and BI applications.",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=9d1087fde4beeabf&fccid=314d6d2bfc9df32c&vjs=3
Data Scientist,Close Brothers Group,Wimbledon SW19,"SQL skills for data manipulation.
Investigate and evaluate new data analysis tools and systems.
Deliver data, analytics, and strategic projects across the…",PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=7532ef7962f4ac2d&fccid=4b2339986830011b&vjs=3
Data Scientist,Deep Planet,Remote in Oxford,"The post holder will be developing ML tools agriculture and working with data (ground sensor measurements, SAR and optical data).",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=19a73e971e9021fe&fccid=cec9da8012e95836&vjs=3
Senior Data Scientist (Experimentation) - Chase UK,"JPMorgan Chase Bank, N.A.",London,Help the LOB stakeholders innovate through data-driven decisioning by analyzing data from diverse data sources to create rich insights that enable better…,PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6ebf569811a005e2&fccid=aaf3b433897ea465&vjs=3
Investigative Analytics Data Scientist (Deals Insights & Ana...,PwC,Belfast,"Experience with financial / general ledger data; and.
Knowledge of the current data science software platforms such as Azure ML.",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8148f64d94433a8a&fccid=5e964c4afc56b180&vjs=3
Data Scientist,East of England Ambulance Service Trust,Chelmsford CM1,"Understanding of data quality issues and appropriate data validation techniques.
As the data scientist within the team, you will have responsibility for…",PostedPosted 10 days ago,"£40,057 - £45,839 a year","£40,057 - £45,839 a year",https://www.indeed.com/rc/clk?jk=64eb0cbc46bf2bba&fccid=0755f5f720b6cd75&vjs=3
Data Science Apprentice,Nissan,Cranfield,"You will undertake a 4 year Apprenticeship studying a fully funded degree (Level 6) in Data Science.
The role will allow you to learn and develop skills that…",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=57581bf131f90e9f&fccid=154ba50a8fca4d5c&vjs=3
Data Scientist (remote),Clarivate,Remote in London,"Explores existing data for insights and recommends additional sources of data for improvements.
Identifies new applications of ML and NLP in the context of…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bb79757db1a51c90&fccid=39cdc80b98113925&vjs=3
Genomic Data Scientist - Rare Disease OR Cancer,Genomics England,Remote in London,Managing the full cycle of analysing NGS data from sequencing QC to annotation and prioritisation of variants.,PostedToday,Full-time,,https://www.indeed.com/rc/clk?jk=b3bad8fd617d8bae&fccid=2c9f16151cc689de&vjs=3
"Data Scientist, INRIX, Manchester (Office & Home Working)",INRIX,Remote in Manchester,"Experience with traffic or mobility data.
Understanding of how to create effective visualisations from data.
Develop innovative algorithmic tools that add value…",PostedPosted 11 days ago,"£40,000 - £60,000 a year","£40,000 - £60,000 a year",https://www.indeed.com/company/Inrix/jobs/Data-Scientist-53bd109f578bfaef?fccid=98fc8bcbe195e2c4&vjs=3
Data Scientist,ASDA,Hybrid remote in Leeds LS11,"Combining customer behavioural data with survey, market and financial data to understand the complete customer picture.
Basic knowledge of Bash/Unix.",PostedPosted 19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f6061b00dd1911c6&fccid=a23ad4a5b3d8fc8f&vjs=3
Data Scientists & Data Engineers,Defence Science and Technology Laboratory,Hybrid remote in Huntingdon PE28,"Big data engineering and data flow orchestration.
The ability to apply statistical rigour, critical thinking and creative problem solving to a variety of data…",PostedToday,"£25,052 - £65,117 a year","£25,052 - £65,117 a year",https://www.indeed.com/rc/clk?jk=3e034ab13165310e&fccid=c597a42db0dfa01b&vjs=3
Health Data Scientist,University of Edinburgh,Edinburgh EH16,We are looking for a statistical epidemiologist or health data scientist with experience working with large electronic health record databases.,Posted17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cd80c30acc060dd3&fccid=16c071074ab13fe5&vjs=3
Machine Learning Engineer Intern,Behold.ai,London,Location: London We are seeking a Machine Learning Engineer Intern to join our Research & Development team for a 3-6 month period. This research-focused role…,Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=10187da8dd1ffc40&fccid=ea43caad0cf3b0a2&vjs=3
Data Scientist,Three,Reading,"Accountable to source, extract and transform data assets into data models that deliver front-line impact.
Line manage, continuously improve, educate, certify…",Posted25 days ago,,,https://www.indeed.com/rc/clk?jk=bb8067a281f5c184&fccid=bb0f0547005b3458&vjs=3
Data Scientist,MARS,Slough SL1+1 location,"Hire, develop and lead a team of data scientists and analysts.
This role is responsible for evangelizing the adoption of data driven decisions across Mars by…",Posted23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3c2ff1c9820e5800&fccid=6f49e88f14c18b75&vjs=3
Senior Data Scientist,Monzo,Remote in London,We work in cross-functional squads where every data scientist is a member of a central data discipline and fully embedded into 1 product squad alongside…,Posted30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=68e4f1347ab2bdba&fccid=73da13d58dc1080c&vjs=3
Data Scientist (Core),Revolut,London,"Build operationalized system to produce analytic data points for use with reports/dashboards.
Applying scientific methodology, statistical inference and offline…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=10bf7453c51b5f9d&fccid=1c00ce6833fa8f3d&vjs=3
Data Scientist,Datasource,London,"A broad understanding of data science including big data processing, analysis and data storytelling.
Understanding of malware threats, networking principles,…",Posted30+ days ago,"Up to £68,000 a year","Up to £68,000 a year",https://www.indeed.com/rc/clk?jk=ebb5706a979b1a92&fccid=290ed65fe937e741&vjs=3
"Data Scientist, Legal",Meta,London,"SQL, Excel, and data analysis experience.
Create and maintain internal documentation on pipelines, tools, data sets.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a7296c9d2bd33bdc&fccid=ba07516c418dda52&vjs=3
Data Analytics Applications Undergraduate,Pfizer,Sandwich,"The department comprises laboratory scientists, ably supported by data science specialists who use their understanding of key enterprise applications to help…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8a966a22b5c9e779&fccid=7ff126af0cd3d93b&vjs=3
Data Scientist,Defence Science and Technology Laboratory,Hybrid remote in Fareham PO17,"Data Engineering (for example data sourcing, data cleansing, data storage at scale, and translating manual data flows to enable scaling and repeatable use).",Posted16 days ago,"£25,052 - £54,683 a year","£25,052 - £54,683 a year",https://www.indeed.com/rc/clk?jk=af46c9e5917bd678&fccid=c597a42db0dfa01b&vjs=3
Data Scientist,NCR,England,"Experience using Python or R to manipulate data and implement data science solutions.
As a Data Scientist / Senior Data Scientist you will design and build data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=31f096209b1c5193&fccid=50597ebf467edd46&vjs=3
Data Scientist,Sykes Cottages,Hybrid remote in Chester,"Commercial experience in analysing big data for insights.
Experience working with SQL and No-SQL databases, data visualization technologies and cloud…",Posted30+ days ago,"£30,000 - £40,000 a year","£30,000 - £40,000 a year",https://www.indeed.com/company/Sykes-Cottages/jobs/Data-Scientist-e34fdca6feba7203?fccid=77a36d4440c8bf54&vjs=3
Data Scientist,Schroders,London,"Visualize data, find patterns, relationships in data and assess probabilities.
Participate in the full data science project lifecycle;",Posted12 days ago,,,https://www.indeed.com/rc/clk?jk=bb45f8baf8cd4f52&fccid=c638fa89bdc8287f&vjs=3
Data Scientist – Value & Metrics,ServiceNow,Remote in Staines-upon-Thames TW18,"Proficiency with, and understanding of, data modeling and query design and query building.
For positions requiring access to technical data subject to export…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ac7833a05427eac5&fccid=7442885bc0fa7c14&vjs=3
Data Scientist (remote),Ex Libris,Remote in London,"Explores existing data for insights and recommends additional sources of data for improvements.
Identifies new applications of ML and NLP in the context of…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=555721e7cd9865d8&fccid=412df264474964e0&vjs=3
Data Scientist,BSI,Cambridge,"Ability to quickly assimilate data structures and relationships across data sources.
Engage with data owners across the organisation to identify data analysis…",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=081728a15e30cf00&fccid=a24e94603a47ac12&vjs=3
"Data Scientist - AI, Data & Analytics Center of Expertise",UBS,London,"Experience in setting up supervised and unsupervised learning ML/NLP models including data cleaning, developing data pipelines (both structured and unstructured…",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=35ead436cef86c1c&fccid=1c76c3a36f6c7557&vjs=3
Data Scientist for Machine Learning and AI,AWE,Reading,"Understanding of big data tools.
Knowledge of data collection and visualisation tools.
Providing decision making support for the business through data…",Posted17 days ago,"£33,300 - £45,000 a year","£33,300 - £45,000 a year",https://www.indeed.com/rc/clk?jk=7d972910ed75961d&fccid=d304f8572b542dc8&vjs=3
Data Scientist,Preqin,London SW1E,"Experience querying for and manipulating data using database technologies.
Use compelling storytelling to contextualise data visualisations / insights and…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=90919ab8e32c32fc&fccid=f6be7279bdef876d&vjs=3
Data Scientist,ctrlio Ltd,Remote in London,"Work closely with our team of data scientists, product owners and software engineers.
We are expanding the Ctrlio team and are looking for a talented full-time…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8b36f9c2e074f492&fccid=e1c3e521fd9970e6&vjs=3
Data Scientist,Product Madness Inc,Hybrid remote in London NW1,"You will join us as a data scientist to work with large and complex data sets, with the autonomy to make a huge impact on the success of our titles.",Posted22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ad00dcff8dd7c0a5&fccid=ab088e52be5db43d&vjs=3
Sports Performance Data Scientist,777 Partners,London,Demonstrated ability to take raw data and turn it into actionable insights and work plans that deliver measurable basketball performance outcomes.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7ba5d88e0c23343f&fccid=507c7a08b38f4720&vjs=3
Data Scientist,Nottinghamshire Healthcare NHS Foundation Trust,Remote in Nottingham,"We need your skills in Python, text mining, machine learning, deep learning, and everything else that's needed to make reliable, accurate, performant models…",Posted16 days ago,"£40,057 - £45,839 a year","£40,057 - £45,839 a year",https://www.indeed.com/rc/clk?jk=738439f78fc04f82&fccid=7691ebb71b24124c&vjs=3
Data Scientist,ECOM Recruitment,Remote in Greater Manchester,"Identifying and explaining where additional data, or new data sources, are needed to help solve identified problems.
Minimum of 2 years relevant experience.",Posted26 days ago,"£51,750 a year","£51,750 a year",https://www.indeed.com/rc/clk?jk=21ee50706a2b0b33&fccid=204e0e6294ad6eb0&vjs=3
Lead Data Scientist,Data Idols,London,Data Idols are proud to be working with an iconic UK brand to assist them in building out their data team as they undertake a digital and data-driven journey…,Posted2 days ago,"£90,000 - £100,000 a year","£90,000 - £100,000 a year",https://www.indeed.com/rc/clk?jk=bd1e4c430f6676c5&fccid=19d1d48be8ab494a&vjs=3
Data Science Graduate,Aspen Insurance Holdings,London,"Organize and present information using data visualization techniques.
Perform pre-processing of structured and unstructured data.",Posted7 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6c191a97a947ae0c&fccid=c4bc6486430abeef&vjs=3
"Customer Analytics Data Scientist, Manager",PwC,London,"Track record of professional achievements to include leading teams of data scientists and analysts in project work.
Own the data science solution in production.",Posted28 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8275961a77a20f27&fccid=5e964c4afc56b180&vjs=3
"Data Scientist, IIoT Analytics",Edwards Ltd,Remote in Burgess Hill,"We are looking for an experienced data scientist to join the Semiconductor Service Division at Edwards, part of the Atlas Copco Group.",Posted18 days ago,,,https://www.indeed.com/rc/clk?jk=a43aa7a9c988dabc&fccid=f085b82fff829085&vjs=3
Data Scientist,Harrods,Hammersmith,"This role will sit within the Digital directorate and report to the Head of Data Strategy.
Have a strong understanding of what Data Science can and cannot do.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=48e9b57d22cd50c0&fccid=a215cb2b2520e59a&vjs=3
Data Scientist,Qogita,Remote in London,"A passionate Data Scientist, with experience in a tech organization, who can help us build a data-driven technology company as a data scientist.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=190e905c4d93d5a0&fccid=5b2230d812e38972&vjs=3
Lead Data Scientist,The Christie NHS Foundation Trust,Remote in Manchester M20,"Lead the team in using data to inform key system improvements.
Lead the team in using data to inform key system improvements by linking with other disciplines…",PostedPosted 12 days ago,"£47,126 - £53,219 a year","£47,126 - £53,219 a year",https://www.indeed.com/rc/clk?jk=4a0186a1b209c4da&fccid=7691ebb71b24124c&vjs=3
Data Scientist,Yelp,London,"Communicate key insights from analyses, experiments and data products to stakeholders.
Expertise in SQL, and R or Python for data analysis and platform…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c79044237ef25b45&fccid=0e94073a1c937bd1&vjs=3
Junior Analyst: Analytics & Data Science,Essex County Council,Remote in Chelmsford,"The role will employ a range of data science, data visualisation and analytical techniques in their work.
Technical skills including advanced user knowledge of…",PostedPosted 8 days ago,"Up to £28,499 a year","Up to £28,499 a year",https://www.indeed.com/rc/clk?jk=3e15a3546be2e29b&fccid=f769eafbee700916&vjs=3
