job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,Siemens,Hong Kong,"Candidates with data engineering and ETL experience will also be considered.
You will contribute to the successful realization of modern data analytics and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=26b92ae48d0bdd85&fccid=ea6bb53f0b18b8f2&vjs=3
Associate Data Scientist,HKT,Hong Kong,"Lead data scientist team members in the development of new insights, advanced modeling techniques, and data science capabilities.",Posted8 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=dde16e1940ab62a4&fccid=527725ca493cadbd&vjs=3
Data Scientist,IBM,Hong Kong,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Hands-on experience with distributed data/computing tools such as Spark…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6bec4b935f535d07&fccid=de71a49b535e21cb&vjs=3
Data Scientist,Delvify,Hong Kong,"Formal training in big data analysis and knowledge in big data platform.
Leverage big data analytic techniques to build predictive models from voluminous data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1edc633cfa84fa0b&fccid=1d4b82cc21d61757&vjs=3
Data Scientist,Société Générale,Hong Kong,Liaise with our Data Extraction team or collect the data directly from the IT team for the data collection in compliance with information security and data…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=05f25621ecf87126&fccid=df6948c9b8da6236&vjs=3
"Data Scientist, Innovate Jardines",Jardine Matheson,Hong Kong,"Experience with common data science toolkits to manipulate data and draw insights from large data sets, including SQL, Spark, Python.",Posted16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a986ae332b6a9827&fccid=e7ab4006a34ced3a&vjs=3
Senior Data Scientist,IBM,Hong Kong,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Hands-on experience with distributed data/computing tools such as Spark…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=91ec8427bb67be83&fccid=de71a49b535e21cb&vjs=3
Bioinformatician/ Data Scientist,Centre for Oncology and Immunology,Hong Kong+1 location,"Strong working knowledge of programming language (Python, Perl, C++, or R), basic data network configuration, and statistical software packages is a must.",Posted5 days ago,,,https://www.indeed.com/rc/clk?jk=3076b31daa6564ed&fccid=b8a07b287b7551c6&vjs=3
Data Scientist,Neo Derm Ltd.,Hong Kong,"Prepare data visualization reports and analytical dashboards.
Prepare outbound marketing campaign list and validate the data after list extraction.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=937e8822208c4de0&fccid=acdd7980231ab028&vjs=3
Data Scientist - Emerging Solutions,UBS,Hong Kong,"Support AI/data analytics solution implementation and deployment.
Develop Proof of Concepts using AI/data analytics technologies.",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=ac587a7a32ac4643&fccid=1c76c3a36f6c7557&vjs=3
"Senior Data Scientist, APAC",Zurich Gruppe Deutschland,Hong Kong,Lead the development of distinctive analytical and risk insights that deliver improvements in business results and customer experience through the application…,Posted22 days ago,,,https://www.indeed.com/rc/clk?jk=bc7aaad3159d896a&fccid=40f6e1ba1aac8472&vjs=3
Data Scientist,Avanade,Hong Kong,"Demonstrable professional experience with data mining, analysis, modeling, of large scale, complex data sets.
Produce innovative solutions for Avanade's clients…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=cc223449fb51c12e&fccid=5386281035076fdf&vjs=3
Data Scientist (152788),Shangri-La Hotels,Hong Kong,"Develop custom data models and algorithms to apply to large data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8a478c6a444c938b&fccid=da7c155197c82fa2&vjs=3
Junior Data Scientist x 1,Pacific Careers,Hong Kong,Work with Business teams as a data specialist to identify opportunities through data analytics; articulate business requirements and design and implement…,Posted30+ days ago,"$25,500 a month","$25,500 a month",https://www.indeed.com/rc/clk?jk=b21ac5c5989a662f&fccid=8aa104e7f8db0cd3&vjs=3
Chief Data Scientist / Data Scientist,Llewellyn & Partners Co.,New Territories,"Knowledge (essential) and experience (desirable): design and development of databases, data warehouses and multidimensional databases, statistical analysis and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bbae86e393792ff2&fccid=9f23909da5d5dedd&vjs=3
Data Scientist - Hong Kong - (M/F),Keyteo,Hong Kong,"Leverage data and machine learning technologies to transform data and text into actionable insights.
A love for data and a strong sense of ownership.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0d0e5c2caa844220&fccid=1c8fa7a02e9540fa&vjs=3
Data Scientist,Feedzai,Hong Kong,"Understanding the data which our clients provide to us;
Knowledge of statistics or data visualization is a plus;",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1a078ccaa94f5bb4&fccid=ad93a7e288dc7118&vjs=3
Data Scientist (Mid level),INTELLECTYX DATA SCIENCE INDIA,"Remote in Mid-Levels, Hong Kong Island","Design, implement and maintain high performance big data infrastructure/systems, big data processing pipelines scaling to billions of structured and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=26ce03e13c9dadf4&fccid=5ecac4045579aac2&vjs=3
Data Scientist / Analyst,Millennium Management LLC,Hong Kong,"Utilize and maintain world-class data processing and transformation engines.
The role builds on individual’s knowledge and skills in four key areas of…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=76b6fcb5c197f142&fccid=548e0909717a6ddf&vjs=3
Data Scientist x 1,Pacific Careers,Hong Kong+1 location,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Hands-on experience with distributed data/computing tools such as Spark…",Posted30+ days ago,"$52,000 a month","$52,000 a month",https://www.indeed.com/rc/clk?jk=29b5fafdcb14e22a&fccid=8aa104e7f8db0cd3&vjs=3
Part-time Data Science Assistant,The Hong Kong Jockey Club,"Happy Valley, Hong Kong Island",The Customer Digital Experience Department is responsible for leading and managing development projects of digital wagering experience and customer service…,Posted18 days ago,$76 an hour,$76 an hour,https://www.indeed.com/rc/clk?jk=9981cfcf69d27e1f&fccid=f4bb736750dbd965&vjs=3
Data Science Intern (6-month Full-time),Zurich Gruppe Deutschland,Hong Kong,"Knowledge on analytics and/or some data science techniques preferred e.g. data mining, neural networks, various tree models, classifiers & regressors,…",Posted25 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=7897307f5b350efa&fccid=40f6e1ba1aac8472&vjs=3
Research Assistant (Business Analytics and Data Science) (Fu...,Sci-Union Technology,Hong Kong,"Professor Yanzhen CHEN of the Department of Information Systems, Business Statistics and Operations Management is recruiting full-time/part-time Research…",Posted9 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=47a0a5b1d502d749&fccid=e14e33274b0a3684&vjs=3
Data Science Engineer,Quantumobile,"Remote in Central, Hong Kong Island","Knowledge and experience with algorithms and data structures;
You will be working on full-cycle data science projects.
Basic understanding of Big Data concepts;",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4a74911fdf7028da&fccid=f8d1c1c8a20f8e71&vjs=3
Customer Analytics & Data Science Manager (MIS & Modeling),Bank of China (Hong Kong),Hong Kong,"3+ years' experience relating to data analytics.
Perform customer segmentation and profile analysis through advanced statistical modeling / data mining / AI &…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9be6cddfe05b7955&fccid=82a924ef8a1e6217&vjs=3
"Assistant Vice President / Vice President, Data Science",China Citic Bank International,Hong Kong,"Operating and fine-tuning data models in Hive data mart.
Minimum 8 years’ relevant experience in data analytics, data driven campaign, data governance, data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b31789802a6f360e&fccid=94431f42f43dd27b&vjs=3
Research Assistant (Business Analytics and Data Science) (Fu...,The Hong Kong University of Science and Technology,"Clear Water Bay, New Territories","Professor Yanzhen CHEN of the Department of Information Systems, Business Statistics and Operations Management is recruiting full-time/part-time Research…",Posted9 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=b4522441df52fc63&fccid=4650d78f3d4a16d3&vjs=3
Data Scientist / Computational Scientist,Cluster Technology Ltd,Hong Kong,"Utilize user characteristics and behavior data, textual data, image data and multimedia data for data mining and model building analysis;",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7c4e3ed4b7d830af&fccid=f1943ec5b4031bab&vjs=3
(Senior) Data Scientist,A.S. Watson Group,"Fo Tan, New Territories","Familiar with various data manipulation, machine learning & statistical techniques.
Assisting in promoting data culture and practices in the organization.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d0d1e113ce422d1a&fccid=1f593f8528f0c819&vjs=3
Assurance- Data Analytics- Data Scientist- Senior- Hong Kong,EY,Hong Kong,Experience in data transformation techniques to aggregate transactional data (i.e. involving financial and/or process data).,Posted19 days ago,,,https://www.indeed.com/rc/clk?jk=7ea491fc21fdc197&fccid=1544766d4c2915b0&vjs=3
"Senior Data Scientist, APAC",Rural Community Insurance Agency Inc,Hong Kong,Lead the development of distinctive analytical and risk insights that deliver improvements in business results and customer experience through the application…,Posted21 days ago,,,https://www.indeed.com/rc/clk?jk=9726906e0212a77d&fccid=2a435e59084c259c&vjs=3
"Data Scientist (Scalable Team, Up to 60k)",Randstad,Hong Kong,"Leverage data science tools/techniques to analysis large data sets through custom models and algorithms to uncover insights, pattern and trends in the data.",Posted26 days ago,"$30,000 - $60,000 a month","$30,000 - $60,000 a month",https://www.indeed.com/rc/clk?jk=3f44006badd87ed9&fccid=f8b265243da9f9d7&vjs=3
Senior / Data Analyst (Data Scientist),Bank of China (Hong Kong),Hong Kong,"Support the analytics data model maintenance and data asset management.
Collaborate with business users and IT to perform data analysis / data mining to support…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a25a0e37589b69e8&fccid=82a924ef8a1e6217&vjs=3
Assurance - Data Analytics - Data Analyst - Hong Kong,EY,Hong Kong,"Responsible for data analysis, data modeling, ETL, dashboards and reports development.
Inquisitive with strong data sense and business acumen, with ability to…",Posted19 days ago,,,https://www.indeed.com/rc/clk?jk=7de8c1fd0c1c921f&fccid=1544766d4c2915b0&vjs=3
Research Assistant (Machine Learning) (ND0031),Hong Kong Center for Neurodegenerative Diseases,"Hong Kong Science Park, New Territories","Collect, manage, and study biological data (microscopy images and/or NGS data), including the use of machine learning and statistical methods to analyse and…",Posted24 days ago,,,https://www.indeed.com/rc/clk?jk=6c624ba05fec3e2d&fccid=dd616958bd9ddc12&vjs=3
AI Lab科学家 - NLP与Speech方向(Scientist at AI Lab - NLP and Speec...,ByteDance,Hong Kong,"Conduct cutting-edge research in machine learning, especially in the fields of natural language processing and speech.
Strong algorithmic and coding skills.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=10e14530838a9ab1&fccid=74fbc768a4e5bece&vjs=3
"Business Analyst, Data Science",HKT,Hong Kong,Work closely with business units and data scientist team members in understanding and identifying business needs and opportunities.,Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=f68eee53a3eba482&fccid=527725ca493cadbd&vjs=3
PWM Data Scientist,Hays,Hong Kong,"At least 5 + years’ experience with data quality, data analytics, data profiling, and data management and related work.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=77b8d806fbf6b101&fccid=31670bef3ae6497b&vjs=3
Lead Data Scientist - Innovation and Data Lab - Senior Vice...,Hong Kong Exchange,Hong Kong,"Interpret and analyze data problems, and conceive, plan and prioritize data projects.
As a Lead Data Scientist, you will act as the internal SME in data science…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=310c331f8b984bc5&fccid=8a01ef68fc07d03e&vjs=3
Data Scientist - Operational Research,"TCL Corporate Research (Hong Kong) Co., Limited",Hong Kong+1 location,All applications applied through our system will be delivered directly to the advertiser and privacy of personal data of the applicant will be ensured with…,Posted9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b825c28bbd537a23&fccid=c2ff9592b3ffc44f&vjs=3
Computer Vision and Machine Learning Engineer,Zyviz.com,Hong Kong,"Be part of a small AI team to research and implement the required solutions.
Research, design and develop various AI solutions for the company’s CV problems.",Posted29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3db1bbe495d38c8d&fccid=b4d6dfa047d1d5e9&vjs=3
"Manager, AI Scientist, AI & Data Enablement",Prudential,Hong Kong,"Act as the technical data expertise on data model advising, with great flexibility on implementing state-of-the-art data science solution to various business…",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=acbd8cf5a758cd85&fccid=4144c0c6235e4037&vjs=3
"SVP, Data Management & Analytics",DBS Bank,Hong Kong,"Lead & develop analytics center of excellence consisting of data scientists, data translators, data analysts and project managers.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6cbe2f16ddb72aba&fccid=cc1f9ea511d140fe&vjs=3
Data Scientist,Velocity Business Solutions,"Kwun Tong, Kowloon","Clean, aggregate and interpret data in preparation for analysis.
Contribute data science expertise to new sales activities where required.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b8831184df822436&fccid=efd7de95de9bd69d&vjs=3
System Analyst / Data Scientist,Seamatch Asia,Hong Kong,"Solid experience in databases, data warehousing, ETL, business intelligence, or data analytics areas.
Oracle DB, PL SQL, Python, Big Data, Cloud Data Warehouse.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1ebf0cb27993e410&fccid=f4b6db984c9a7118&vjs=3
Data Scientist - IC,Classy Wheeler,"Kowloon Bay, Kowloon","At least 6 years of demonstrated industry experience in data analytics, performance marketing, or big data related fields.
Strong in SQL and Python/R.",PostedPosted 30+ days ago,"$40,000 - $65,000 a month","$40,000 - $65,000 a month",https://www.indeed.com/rc/clk?jk=c7f9f91189d3829a&fccid=7e57982cb894da40&vjs=3
Associate – Risk Data Engineer – Clearing Risk Management /...,Hong Kong Exchange,Hong Kong,"Demonstrated strength in SQL, data modeling, ETL development, and data warehousing;
Analyze large volumes of diverse risk data with our Big Data and Analytics…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fb1ed61bdc0c2469&fccid=8a01ef68fc07d03e&vjs=3
Consulting - Data Analytics - Senior Data Scientist - Hong K...,EY,Hong Kong,"Experience in handling unstructured data and structured data with large, complex and multiple data sets from various sources.",PostedPosted 20 days ago,,,https://www.indeed.com/rc/clk?jk=f38634250b12c1b9&fccid=1544766d4c2915b0&vjs=3
Data Scientist - Commercial Banking,HSBC,"Kowloon City, Kowloon","Proficient in data management with ability to commercialize analytical findings.
Analyse high volumes of customer and transaction data to develop new risk…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=071ed8f651d94bdc&fccid=04c9b139c84ea1b5&vjs=3
Data Scientist (IT),JFE Consulting Limited,Hong Kong,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Minimum 3-5 years’ work experience in data science with proven track…",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8fe6c43fa1df9cf4&fccid=568d2ae5cf986eca&vjs=3
"Associate Data Scientist, Operations Research",Be Myjob Company Limited,Hong Kong,"Collaborate with other teams to promote a data-driven approach within the organization, and identify data opportunities with business stakeholders.",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1b74bcaf218f2813&fccid=7ba07b4166ff7167&vjs=3
"Sales Specialist, Quantitative Analytics and Data",LSEG (London Stock Exchange Group),"Central, Hong Kong Island","The role specializes in leading and structuring sales of software and data products to data-driven professionals: Portfolio Managers and Analysts, Quantitative…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fabe7124456cd0b7&fccid=2d181105260f6454&vjs=3
Intern - Data Analytics,AIA,Hong Kong,"Structured data cleansing and feature engineering: Develop data cleansing pipeline for high volume data massaging and data exploration, including value fulfil…",PostedPosted 18 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=f43e3a83cbcd2557&fccid=004041685e219574&vjs=3
Data Science Lead,A.S. Watson Group,"Fo Tan, New Territories","Identifying opportunities to solve business problems and drive results through big data.
Assisting in promoting data culture and practices in the organization.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=5a3d6d7447863071&fccid=1f593f8528f0c819&vjs=3
"Data Scientist, Strategy Data Solution",Be Myjob Company Limited,Hong Kong,"Promote the data-driven approach to other teams within the organization, and identify data opportunities with business stakeholders.
Knowledge in NLP is plus.",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=81b161c534563df4&fccid=7ba07b4166ff7167&vjs=3
Senior Data Scientist / Engineer (Operational Research),"TCL Corporate Research (Hong Kong) Co., Limited",Hong Kong,All applications applied through our system will be delivered directly to the advertiser and privacy of personal data of the applicant will be ensured with…,PostedPosted 9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1a285c8118c57b71&fccid=c2ff9592b3ffc44f&vjs=3
Data Scientist,Robert Half,"Kwun Tong, Kowloon+1 location","Work with Data Engineering to keep abreast of data ingestion and data enrichment including first and third party data.
Data Scientist in insurance company.",PostedPosted 23 days ago,"$40,000 a month","$40,000 a month",https://www.indeed.com/rc/clk?jk=359519fb78ae9ced&fccid=bc2f0862932e35da&vjs=3
"Regional Data Scientist, Python/RPA/ETL",Lindy Williams,Hong Kong,"Responsible for data science and automation projects.
(Personal data submitted are for recruitment purpose only.).
Big date, data mining, analytics, modeling.",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d602e901870cd116&fccid=738da2944f138c84&vjs=3
Senior Data Analytics Manager,Neo Derm Ltd.,Hong Kong,"5+ years of relevant working experience in data analytics field as statistician / analyst / data scientist.
Perform the big data analytics processes on massive…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ea4c3d765af31934&fccid=acdd7980231ab028&vjs=3
Research Assistant I/II in Applied Data Science,Hong Kong University,"Pok Fu Lam, Hong Kong Island",The appointee will participate in research projects related to development of statistical machine learning methods and computational algorithms for analysing…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0c3bd49116b57d4c&fccid=4101b27de861d291&vjs=3
Assistant Data Science Manager,AXA,Hong Kong,"3+ years’ experience as data scientist/engineer or 5+ years’ experience as data analyst.
Your technical data expertise will help on model advising and you will…",Posted19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cdec1b5074aa953a&fccid=753062d67d31c43a&vjs=3
Senior Data Scientist,Pacific Careers,Hong Kong,"Explore new data sources and data gathering techniques.
Heavily rely on data to make decisions.
Understand the business reality behind large sets of data and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8d47d759c078c753&fccid=8aa104e7f8db0cd3&vjs=3
"ASSOCIATE, DATA & ANALYTICS, STP PLATFORM (1-YEAR CONTRACT)",Hong Kong Science and Technology Parks Corporation,Hong Kong,"Knowledge or keen interest in Data (database management, data structure, data standardization API, business intelligence) and AI (machine learning).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b8411efdda97f7c0&fccid=14604c3368c74b69&vjs=3
(Deputy/ Assistant) Customer Analytics and Data Science Mana...,Bank of China (Hong Kong),Hong Kong,"Analyze business data regularly to identify business opportunities and operational improvement opportunities.
Proficient in MS Office application.",Posted18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ceb56c982c9ba6fd&fccid=82a924ef8a1e6217&vjs=3
Senior Data Scientist,Pacific Century CyberWorks Limited,Hong Kong,".Lead data scientist team members in the development of new insights, advanced modeling techniques, and data science capabilities.",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=83306e2806a76443&fccid=73c2cfbb3615b7a2&vjs=3
Chief Analytics Officer,G2A,Remote in Hong Kong,"Knowing how to turn data into good business decisions and monetize your data.
Treating data as a commodity - a visionary responsible for recognizing the value…",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=f7516484e2313aaf&fccid=351b03aa00cb7af9&vjs=3
Teaching Assistant for Business Analytics Courses at the Pos...,Hong Kong University,"Pok Fu Lam, Hong Kong Island","Department: Faculty of Business and Economics (07000).
Applicants should possess a good Bachelor’s degree, preferably a Master’s degree, in Business Analytics,…",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e0766c2ffa7a821d&fccid=4101b27de861d291&vjs=3
"Intern, Data Analytics & AI, Smart Supply Chain & Logistics",BASF Asia Pacific,Hong Kong,"Create Real Time Dashboards (Power BI) and Data Visualizations and preparing the data model.
As part of the Smart Supply Chain & Logistics team in Hong Kong,…",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=c4d9db52eac22844&fccid=38313780e9822361&vjs=3
"Senior Manager/Manager, Data Science",China Citic Bank International,Hong Kong,"Possesses 3-5 years' experience relating to data analytics, data mining, statistical modeling, predictive analytics, next to buy model, machine learning or data…",Posted15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=626fb0a9b5fc18f0&fccid=94431f42f43dd27b&vjs=3
Research Assistant / Research Associate (NLP Research),Sci-Union Technology,Hong Kong,"The ideal candidate should have strong quantitative skills and experience in data cleansing, data manipulation, and analysis; have understanding of NLP…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=216ff33b8af98223&fccid=e14e33274b0a3684&vjs=3
Computer Vision ML Engineer​,Delvify,Hong Kong,"Noise removal from text data, grammatical checking on data etc using regular expression.
Prepare the reporting of data analysed in visual form.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b5cb2f29b568509f&fccid=1d4b82cc21d61757&vjs=3
Research Assistant (Machine Learning and Natural Language Pr...,The Hong Kong University of Science and Technology,"Clear Water Bay, New Territories",The appointee will help supervise undergraduate students who manually label sentences; clean and maintain the training data set thus created; apply already…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f35412e38b7b988c&fccid=4650d78f3d4a16d3&vjs=3
"Manager, Data and Analytics - Wealth and Personal Banking",HSBC,"Kowloon City, Kowloon","Supports to form relevant hypotheses and identifies the most effective data, analytics or data product solutions.
Work across onshore and offshore units.",Posted23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=975f0f71368a53d6&fccid=04c9b139c84ea1b5&vjs=3
IBM Data & AI Brand Technical Specialist,IBM,Hong Kong,"IBM provides you with the most comprehensive and consistent approach to development, security and operations across hybrid environments—with complete software…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=44d5e9ef8a994a09&fccid=de71a49b535e21cb&vjs=3
"Specialist, Data/Business Analytics, Consumer Banking",DBS Bank,Hong Kong,"Work with data owners on processes to enable and ensure data quality, evangelizing the importance of good data hygiene•.",Posted16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bd4b0a6dc1b0016b&fccid=cc1f9ea511d140fe&vjs=3
Statistician,Civil Service Bureau,Hong Kong,"Note: (1) A recognised Master or Bachelor’s degree in programmes with substantial contents of Statistics (e.g. programmes on risk management, actuarial science,…",PostedPosted 8 days ago,"$57,395 a month","$57,395 a month",https://www.indeed.com/rc/clk?jk=2ea5313bfb78c3e4&fccid=30cbe482663d96cd&vjs=3
Lead Data Scientist - Data & Analytics - Innovation and Data...,Hong Kong Exchange,Hong Kong,"Interpret and analyze data problems, and conceive, plan and prioritize data projects.
As a Lead Data Scientist, you will act as an internal SME in data science…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8b73ea1c43536f15&fccid=8a01ef68fc07d03e&vjs=3
"Associate Director, Data Science",AIA,Hong Kong,"Develop the framework for analytics across the company – standardization of data collection, data automation, data management, data use and model governance.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0a628a2787621ae1&fccid=004041685e219574&vjs=3
Data Scientist,Arup,Hong Kong,"Develop analytics algorithm and data roadmap.
Get involved in data mining, management and develop analytics model.
Strong analytical and organization skills.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=dcea5cc5d6612779&fccid=38c0d5e4f2a99768&vjs=3
Machine Learning Developer,GROWTHSPOT,Hong Kong,"Architecting, developing, and maintaining high quality, scalable applications.
Devise new, innovative ways of development for both web and mobile platforms.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e9061a963b033525&fccid=dd616958bd9ddc12&vjs=3
Data Scientist (CI-LJ-25082),aimHigher,Hong Kong,"Build up custom data models and algorithms to apply data sets.
Monitor and analyze model performance and data accuracy.
Ph.D.'s degree is a plus.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a9b68a9dce1952dc&fccid=1befa20071545550&vjs=3
"Data Science, Consultant (Manager grade)",AIA,Hong Kong,"Familiarity with data management tools.
Experiments against data points, provide information based on experiment results and provide previously undiscovered…",PostedPosted 23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f24449501eb66135&fccid=004041685e219574&vjs=3
Senior Consultant in Strategy & Data Science - Hong Kong,Ekimetrics,Hong Kong,"+320 consultants, all are also data scientists.
The successful candidate will have a balance of marketing and business strategy understanding, client-facing…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8b841211b4c3d3d7&fccid=3fb68589a69677e6&vjs=3
Product Manager Big Data,A.S. Watson Group,"Fo Tan, New Territories",This role will “own” the solution and lead product strategy and roadmap and work with other big data streams to help build a comprehensive big data product…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1252b84265576802&fccid=1f593f8528f0c819&vjs=3
Graduate Data Scientist,Arup,Hong Kong,Advise data driven services to our traditional advisory services in built environment and where applicable for creating technology system architecture to…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=f20439ce5e8da3ec&fccid=38c0d5e4f2a99768&vjs=3
Head of Data Science & Governance,Worldwide Consulting Group,Hong Kong,"Experience in managing and utilizing large volumes of data, data quality, data governance, data ETL, and data integration tools.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e2e6cceccb0c2c46&fccid=32ad20bd5f1f6376&vjs=3
Senior Consultant (AI / Data Analytics) - IC,Classy Wheeler,"Quarry Bay, Hong Kong Island","Drive Data & AI offerings in the market, effectively positioning those offerings with sales teams and target clients.",PostedPosted 30+ days ago,"$30,000 - $50,000 a month","$30,000 - $50,000 a month",https://www.indeed.com/rc/clk?jk=4e8ea58f29b491f2&fccid=7e57982cb894da40&vjs=3
"Director, Head of Data and Customer Analytics",FWD Insurance,Hong Kong,"Solid knowledge of modern data infrastructure including data warehouse, data lake and respective applications.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=02a7052e36af7a23&fccid=b6615eee465292e9&vjs=3
Project Manager Big Data,A.S. Watson Group,"Fo Tan, New Territories","Working experience with data analytics and data science is highly preferred.
Work with both technical and business cross functional stakeholders and team…",PostedPosted 25 days ago,,,https://www.indeed.com/rc/clk?jk=d2e7d337e5ac49ba&fccid=1f593f8528f0c819&vjs=3
Research Assistant (Machine Learning and Natural Language Pr...,Sci-Union Technology,Hong Kong,The appointee will help supervise undergraduate students who manually label sentences; clean and maintain the training data set thus created; apply already…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=17af623be9e633b5&fccid=e14e33274b0a3684&vjs=3
Statistical Analyst (Retail Strategy),Chow Tai Fook,Hong Kong,"Manipulate, consolidate, and transform data for statistical analyses and modeling• Suggest the appropriate analytical methodology for day-to-day analytical…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8765d4f0438b274f&fccid=401e489d266b61b5&vjs=3
Technical Manager/Assistant Technical Manager/Senior Technic...,Hong Kong University,"Pok Fu Lam, Hong Kong Island","They should have a strong quantitative background; experience in analysing epidemiological data using R, STATA, SAS or other statistical packages; and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=799584007f4a5a59&fccid=4101b27de861d291&vjs=3
