job_title,company,location,job_summary,post_date,more_info,salary,job_url
"Director of Engineering, London (EMEA)",Facebook App,Teletrabajo,"You will be responsible for leading teams chartered with infrastructure innovations that enable software engineers, research scientists, data scientists, ML…",Postedhace 30+ días,Contrato en prácticas,,https://www.indeed.com/rc/clk?jk=8d84b806c3b18ae4&fccid=ba07516c418dda52&vjs=3
Data Scientist,Adecco,"Valladolid, Valladolid provincia+1 ubicación",Conectando talento y empresas nos encontramos en búsqueda de un/a Data Scientist para integrarse en el equipo de Valladolid de una multinacional de desarrollo…,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=fc95540b36fcfcfc&fccid=fa101182bd51b2ce&vjs=3
FX Product Specialist,ETS Asset Management Factory,"Pozuelo de Alarcón, Madrid provincia","You have a financial profile with knowledge in Foreign Exchange Markets.
Currency-associated risk management and currency accounts implementation.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d7271c2f3b58cea8&fccid=552785b6e50084f6&vjs=3
Investigador en Machine Learning (Candidato a Doctorado indu...,CEALVET,"Barcelona, Barcelona provincia","Máster en Big Data, Máster en Data Science, Máster en Telecomunicaciones o similar.
Experiencia mínima: * 6 meses en la industria.",EmployerActivo hace 23 días,Jornada completa,,https://www.indeed.com/company/CEALVET/jobs/Investigador-machine-learning-6564689d823a3f29?fccid=594a1e494c1c68cc&vjs=3
Senior Static Equipment Engineer,Worley,"Madrid, Madrid provincia","Develop and manage material requisitions and specifications, including supplier data review.
Review/support during the development of mechanical data sheets,…",Postedhace 25 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=7018a63c6d5b3d5f&fccid=d9805af20a6c196e&vjs=3
Principal Research Scientist - Computational Chemistry - Tec...,Eli Lilly,"Alcobendas, Madrid provincia","Expertise in cheminformatic data analysis and large-scale data handling.
Implement scripts and/or visual programming workflows to automate data and compute…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=2abd085c848c76e8&fccid=ac8d156b339793e6&vjs=3
Data Scientist,Hays,"Centro-Madrid, Madrid provincia","Processing of structured and unstructured data.
Support migration of analytics data, tools, and products to cloud-based analytics environments.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=04c72d2a0f1dcecf&fccid=31670bef3ae6497b&vjs=3
VP of Software Engineering (Z-0102),Merlin Digital Partner,"Teletrabajo temporalmente in 08002 Barcelona, Barcelona provincia","Oversee work of junior to senior-level software engineers and data scientists.
Ample exposure to data-intensive applications and familiarity with big-data…",Postedhace 30 días,,,https://www.indeed.com/rc/clk?jk=abfa1a8097d2b597&fccid=8bc724901e562496&vjs=3
Graduate Structural Engineer,Worley,"Madrid, Madrid provincia","As part of the Worley Graduate Community and under supervision and mentorship within the structural engineering department, you will assist in the delivery of…",Postedhace 30+ días,Jornada completa +1,,https://www.indeed.com/rc/clk?jk=fd745201700f3088&fccid=d9805af20a6c196e&vjs=3
"Desarrollador/a de aplicaciones Móviles, Álava - Primer Empl...",Chubby Apps,"Teletrabajo in Vitoria-Gasteiz, Álava provincia",Si hay algo que teníamos claro cuando arrancamos Chubby Apps hace dos años es que queríamos hacer aplicaciones que no necesitasen manual de instrucciones y que…,Postedhace 16 días,$18.000 - $21.000 por año,$18.000 - $21.000 por año,https://www.indeed.com/rc/clk?jk=37d7013cca58d3bd&fccid=80cab7c9131b8c9b&vjs=3
Postdoctoral Researcher for the Oncology Data Analytics...,IDIBELL,"08908 l'Hospitalet de Llobregat, Barcelona provincia","Programming languages for data science (R, python).
Analysis of NGS data and specific software for microbiome analyses.
Contract duration: Temporary (6 months).",Postedhace 11 días,,,https://www.indeed.com/rc/clk?jk=5611d20dcdec7d18&fccid=bafb43e2c73c450e&vjs=3
Data Scientist,Product Madness,"Barcelona, Barcelona provincia","We’ve hired leading talent from over 30 nationalities and actively seek out those who bring something.
Your primary focus will be in doing statistical analysis,…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=f258e2b281c14cca&fccid=ab088e52be5db43d&vjs=3
Senior Python Engineer,NielsenIQ,"Valladolid, Valladolid provincia+1 ubicación","Strong Programming (Python/Java/C++ or equivalent) and data engineering skills.
Exposure to architectural patterns of large, high-scale software applications (e…",Postedhace 9 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=946d7b169900ced0&fccid=f8c8e23b0630e4f8&vjs=3
Internship Program: Data Science Optimization,Nextail,Teletrabajo,"Be a part of the development of new optimization models with experienced data scientists.
You will learn about product data science development methodologies,…",Postedhace 25 días,Media jornada +2,,https://www.indeed.com/rc/clk?jk=7bfd05f43270f3a4&fccid=8906a4af68cf6426&vjs=3
Senior Instrumentation Engineer,Worley,"Madrid, Madrid provincia","Development of technical specifications and data sheets for field instrumentents, cables, fiber optic, junction boxes, actuated valves, etc.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=019a5d36ea2e9abd&fccid=d9805af20a6c196e&vjs=3
Stargate Data Analytics Engineer,Swiss Re,"Madrid, Madrid provincia","Collaborate and contribute as part of agile project teams of product owners, scrum masters, actuaries and other fellow data engineers/data scientists.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=d9d341e86b99bd89&fccid=ce527f971de2a93a&vjs=3
Adobe Campaign Developer,Wunderman,"Málaga, Málaga provincia+2 ubicaciones","In the role as our new Adobe Campaign Developer, you become responsible for addressing and delivering the technical part of a project, following an agile…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=e82705427b4b0b59&fccid=bfef2b2da6904e2a&vjs=3
ML Engineering Manager (Remote),Stuart,Teletrabajo,Our vision is twofold: take down the barriers between data science and data engineering by encouraging constant collaboration in unified teamsbuild a common…,PostedPublicado hace 3 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=6e6b6f1c611ef8e3&fccid=36f022343719813f&vjs=3
Junior Software Engineer,NielsenIQ,"Madrid, Madrid provincia+1 ubicación",Working closely with data scientists and a variety of end-users (across different cultures) to ensure technical compatibility and user satisfaction.,PostedPublicado hace 4 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=03080a775f3f874c&fccid=f8c8e23b0630e4f8&vjs=3
Head of Finance,Center for Genomic Regulation,"Barcelona, Barcelona provincia","Presentation of financial data to various internal and external recipients.
This is a recognition of the Institute's commitment to developing an HR Strategy for…",PostedPublicado hace 25 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=8b2fb73d01e7ff33&fccid=83df17e5cf55215f&vjs=3
Senior Sales Development Representative (Spanish),EDB,"Teletrabajo temporalmente in Barcelona, Barcelona provincia","Currently, we are working remotely until fully COVID-19 safe, however, this role can either be based in Bracknell (UK) or Spain Remote.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=ec944cd478ac16a5&fccid=29944148d86fe659&vjs=3
Technical Product Manager,benshi.ai,"Barcelona, Barcelona provincia","You will be working together with data scientists, ML scientists and engineers and head of product design to integrate machine learning products in our platform…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=90950ab15fc3eefb&fccid=16377c1133abd716&vjs=3
Senior Software Engineer MLOps - Remote Spain,Dataiku Misc Postings,"Madrid, Madrid provincia","Dataiku is the platform for Everyday AI, systemizing the use of data for exceptional business results.
You will focus on Dataiku DSS' MLOps capabilities, from…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=560283a12e853921&fccid=394c33004251e2fd&vjs=3
Data Engineer – Snowflake Expert,Sanofi,"Barcelona, Barcelona provincia","The bulk of the work would be in building, managing, and optimizing data pipelines and then moving them effectively into production for key data and analytics…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=a519d6dbea2b926e&fccid=5d3ed74ca4598964&vjs=3
Supply Chain Data Analytics Sr Manager,Accenture,"Madrid, Madrid provincia","Suitable profiles shall be familiar with the delivery methods for industrialization of mentioned projects, as well as a working understanding of what data…",PostedPublicado hace 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=85f47b646e5b3f16&fccid=a4e4e2eaf26690c9&vjs=3
Data Engineering Manager,Glovo,"08005 Barcelona, Barcelona provincia","In this role, you'll work with key business and product leads, analysts and data scientists to understand the business domain and how data can empower them.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=450c577b6e65d4f5&fccid=e79aa74d1d3ace1e&vjs=3
Consultoría | Senior Associate DevOps Hub Málaga,PwC,"29010 Málaga, Málaga provincia",También se cuenta con una plataforma propia de big data desarrollada con los componentes más actuales a nivel tecnológico que permite un rápido y eficiente…,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=d0651cfe15e34cbc&fccid=5e964c4afc56b180&vjs=3
Lead Machine Learning Engineer - remote friendly,Qonto,"Barcelona, Barcelona provincia","Qonto is highly data-driven and our different business stakeholders are also thriving in that direction.
You’ll work on difficult problems (few or no labeled…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=982e061be577f11d&fccid=fe80065832b86795&vjs=3
Senior Machine Learning Engineer (open to remote),Back Market,"Barcelona, Barcelona provincia","Help data scientists run and improve existing machine learning models.
Typical topics would be to improve our feature store design, enrich our ML monitoring…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d9e0aae41e8e6632&fccid=6b098a8866d87552&vjs=3
Client Success Manager (100% remote),StyleSage,"Madrid, Madrid provincia","Experience working with client data, understanding KPIs and running reports.
Take action based on product usage data to drive engagement across the platform and…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=8f601b9330a27d90&fccid=f57d45c12ae913bf&vjs=3
Senior Analyst - Data Modeling,PepsiCo,"Barcelona, Barcelona provincia","Show expertise for data at all levels: low-latency, relational, and unstructured data stores; analytical and data lakes; data streaming (consumption/production)…",PostedPublicado hace 2 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=da029ef9845d082d&fccid=2973259ddc967948&vjs=3
Senior Estimator,Worley,"Madrid, Madrid provincia","Accumulates, evaluates, and documents historical cost data and construction procedures and methods in order to maintain current estimating standards and data…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=9d4eae3631f398a8&fccid=d9805af20a6c196e&vjs=3
Consultor Business Inteligence AWS,Winning,"28108 Poligono Industrial Alcobendas, Madrid provincia","Habilidades técnicas: Python, Cloud (AWS / Azure), Web stack, herramientas y metodologías para gestión agile (Jira).
Power BI, Excel, Git, Spark, APIs, SQL,.",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=04f2795282e40f49&fccid=1ecc2385024b8308&vjs=3
Communications officer,IDIBELL,"08908 l'Hospitalet de Llobregat, Barcelona provincia","Personal data is processed solely for the purpose of the selection procedure.
Liaising with internal scientists and technical staff, suppliers, collaborators…",PostedPublicado hace 10 días,,,https://www.indeed.com/rc/clk?jk=7e5e48a0c7a5a793&fccid=bafb43e2c73c450e&vjs=3
BI Developer,Veepee,"Barcelona, Barcelona provincia+1 ubicación","Analytical, passionate about numbers and data visualisation;
Demonstrated experience with translating business requirements into data analysis and reporting…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=d749e8fdf096a2b6&fccid=28f7eed7c7720860&vjs=3
Big Data Engineer/Ingeniero Big Data sector Banca,Catenon,"Palma de Mallorca, Illes Balears provincia","Muy valorable el conocimiento de Flink, Elasticsearch o bases de datos NOSQL, así el uso de un change data capture.
Conocimientos de Scala, Python y R.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=0781ff55cb905088&fccid=954e55536232ffe0&vjs=3
Senior Machine Learning Engineer (Data Science),sennder,"Barcelona, Barcelona provincia",Experience with working on Machine Learning projects to learn from structured data as well as deep knowledge on statistics;,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=6e67d9d5d31023a5&fccid=d1c83d413f5ece45&vjs=3
PhD Candidate: Alloying Type Electrodes for High-Performance...,IMDEA materials,"Madrid, Madrid provincia","Should be self-organized and capable to collect/analyze large amount of data, prepare regular reports and inform their supervisor(s) about the work progress in…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=388e3b7b06c22e50&fccid=7b51016cabcc2aea&vjs=3
Senior Machine Learning Scientist,Amazon EU SARL (Spain Branch),"Barcelona, Barcelona provincia","Experience working effectively with research science, data engineering, and software engineering teams.
PhD in Computer Science, AI, Mathematics, or Statistics…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d571b7e12166e386&fccid=fe2d21eef233e94a&vjs=3
Piping Designer - Algeciras,Worley,"Madrid, Madrid provincia","The proven ability to oversee the preparation of design and detail drawings from sketches, plans or other design / specification data.",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=e5bd84bf38704edb&fccid=d9805af20a6c196e&vjs=3
Project Manager,Worley,"Madrid, Madrid provincia","Using your project and team management skills, you will manage interdisciplinary teams of highly qualified consultants and the relationship with our Client to…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=9d9bbe3e70c7907a&fccid=d9805af20a6c196e&vjs=3
Senior Data Scientist,Robert Walters,"Madrid, Madrid provincia","+3 años de experiencia como Senior Data Scientist.
Experiencia trabajando en la nube (AWS, GCP, Databricks, Apache Spark).",PostedPublicado hace 4 días,,,https://www.indeed.com/rc/clk?jk=c3ef6bb0c1a3a5f4&fccid=f01c2f55ec3054bf&vjs=3
Management Consulting Intern,,"Barcelona, Barcelona provincia","Key activities performed by Analysts include researching information, participating in interviews, analyzing data, supporting modeling activities, and preparing…",Postedhace 23 días,Contrato en prácticas,,https://www.indeed.com/rc/clk?jk=f6c4a51ec4b44b17&fccid=dd616958bd9ddc12&vjs=3
Research lead,Accenture,"Barcelona, Barcelona provincia",Collaborate with other strategists and data scientists on mixed methods work to bring integrated value to our clients.,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=76fa5676a9d4e668&fccid=a4e4e2eaf26690c9&vjs=3
Research / Principal Scientist - In vitro pharmacology - Imm...,Eli Lilly,"Alcobendas, Madrid provincia","Strong capability to collaborate with scientist in multiple disciplines.
Participate on multidisciplinary teams, presenting scientific data in support of…",Postedhace 5 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=54d2b6d226bc18fd&fccid=ac8d156b339793e6&vjs=3
Senior Applied Scientist,Amazon EU SARL (Spain Branch),"Barcelona, Barcelona provincia","Experience working effectively with research science, data engineering, and software engineering teams.
PhD in Computer Science, AI, Mathematics, or Statistics…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=3f970e4e6a49f793&fccid=fe2d21eef233e94a&vjs=3
Research Engineer - Text Mining (RE2),Barcelona Supercomputing Center (BSC),"Barcelona, Barcelona provincia","University degree in computer science, mathematics, statistics, data scientist, physics, bioinformatics, telecommunications, electrical engineering or…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=9f2cbf6c40400930&fccid=a9e2246650287c61&vjs=3
IT Business Analyst,Rubrikk Group,"28020 Madrid, Madrid provincia","You will be in the intersection with teams of developers, data scientists, UX/UI designers and more.
Extensive experience within data analytics, such as data…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=828b4e33ccd91585&fccid=7e6ce1cd9672e9b7&vjs=3
Project Planner II,Worley,"Madrid, Madrid provincia+1 ubicación",Responsible for independently applying advanced scheduling and planning techniques and analysis within a project environment.,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d8c433296d7faa78&fccid=d9805af20a6c196e&vjs=3
Senior Process Engineer,Worley,"Madrid, Madrid provincia","Gathers data from multiple sources and prepares engineering studies, analyses, calculations, etc.
Has substantial knowledge of relevant regulations, codes,…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=91952cbf1a7a80bf&fccid=d9805af20a6c196e&vjs=3
Senior Engineering Manager (Yotta),Adevinta Group,"Barcelona, Barcelona provincia","As part of the Data Highway area, you will develop and push for the state-of-the-art in big data processing and build reliable, highly scalable services with an…",Postedhace 9 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=9191ef60002728dd&fccid=5aecff49966a6ffd&vjs=3
Senior Pricing Analyst,Liberty Seguros,"Madrid, Madrid provincia",Perform rigorous validation of data in advance of analysis and actively recommend improvements to data quality.,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=2547eed812e30cfd&fccid=0aacd2cb54d38942&vjs=3
SEM Specialist (They/She/He),Glovo,"08005 Barcelona, Barcelona provincia","You will work alongside performance marketers, data engineers & data scientists and be responsible for using data to proactively uncover untapped opportunities,…",Postedhace 19 días,,,https://www.indeed.com/rc/clk?jk=c466bb542cb033f8&fccid=e79aa74d1d3ace1e&vjs=3
"Director, Insights & Analytics","Alexion Pharmaceuticals,Inc.","Barcelona, Barcelona provincia","Experience building collaborative environments optimized for data scientists with elastic compute configurations, and a focus on enabling reproducible research…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=e034c67a910c7abd&fccid=cffd7ca8318bd5e2&vjs=3
PhD Candidate: Alloying Type Electrodes for High-Performance...,FUNDACIÓN IMDEA MATERIALES,"Getafe, Madrid provincia","Should be self-organized and capable to collect/analyze large amount of data, prepare regular reports and inform their supervisor(s) about the work progress in…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=7b487e91bbb81517&fccid=42ed282b7fef70a9&vjs=3
Software Engineer (Full Remote),Growara,"Teletrabajo in 46002 Valencia, Valencia provincia","Through the use of machine learning algorithms, they analyze the content of every page and achieve human-like content understanding to provide the best possible…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=a519aba112a3fa27&fccid=8a5f4159cfeb2ab2&vjs=3
Data Scientist,Page Personnel,"Barcelona, Barcelona provincia","Experience with data querying language (SQL).
Experience with BI and data visualization tools will be an asset.",Postedhace 30+ días,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DcpmLZ00HOUpZ02saIE7eM93x6P7P9_8fA41v6w6he96n3RQ9Aj7Tt_27lhQAlljuj4hDlC3O2a4XRF7AS3YSn4jojazJD3q25GulVyOBN_OtF-w6SK_vbklISgcHPlgwWZs6_lYsi-GHM-yb8SlCTC-YKoKJKiiNjcD65DWTz7HTf665o2DOReLfp9DKa2d8OowHzg15vSlIOvxUaQNHMiXS9uL68jA9p9UFIFsSNMuJLnbGcoaMcZcMmBa0vtYGbwUOgecXCnKa7uqegBPcYiawXHdM00umZIBWGHEvun-vujcIPkLnBrYQu6su2VdibR89-AY4iTlHDrbiikW_fXxPYVpEYJZBfq1vwAedIm1MOwQvdZoxrbY6rNeN8ZE3gLwA47yjo7v5WQW1CqUooV89-V8ZP3nuiSPiCFTtvOVOeiu56GwOWb5GPn94wtCdt3PhNt2rk9vSM9jTPDay6ZQ88s4JtFtgvT_rg-62hUHMsI1am2aCeS53s-mFUkMReDEHzo0HxfJJ4W99uX41belmJ-rjZ30u4Rtz_rFS4X1rLEPWjg3SGEXxinZf8-7ZGjnVc25ppJ3K1dv7IJBkAzNJ636coPDGeky2va2lr17z6gF0SZWTV4y5HTgm4Q13xtMCDO8t5gIRf6H6TT0KG4YfbAo7JASA=&xkcb=SoDg-_M3b6vH5qfTch0MbzkdCdPP&p=14&fvj=1&vjs=3
"Sr Manager, Software Development",Amazon EU SARL (Spain Branch),"Madrid, Madrid provincia","Strong understanding of/experience with big data technologies (e.g., Hadoop, Spark, HDFS).
12+ years experience planning, designing, developing and delivering…",Postedhace 26 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=0d6787774856a22c&fccid=fe2d21eef233e94a&vjs=3
Senior Data Engineer,Seedtag,"Teletrabajo in Madrid, Madrid provincia","You will work with data science and data analytics teams, to help them improve their processes by building new tools and implementing best practices.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=24b1c775c9903396&fccid=b09bb1824c644364&vjs=3
Big Data Engineer,Aderen,"Teletrabajo in Madrid, Madrid provincia","Project lenght in months Largo Plazo.
Profesional con experiencia de al menos 5 años trabajando como Ingeniero de Software especializado en Big Data (Python/SQL…",Postedhace 29 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=7f326ab5317bdb34&fccid=a82691a9130b52ed&vjs=3
Senior Data Engineer (Barcelona),Contentsquare,"Barcelona, Barcelona provincia","Developing tools to help data-scientists.
Designing efficient architectures to store and analyze petabytes of data.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=b54591076d825189&fccid=dcee946d6190dc91&vjs=3
Bridges & Structures BIM Modeler,AECOM,"Madrid, Madrid provincia","+ Experienced using common data environments Autodesk Construction Cloud (BIM360) and Bentley ProjectWise.
+ Develop Building Information Modelling (BIM) models…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=c52620021c1038bf&fccid=bafa4b35e9cd20ce&vjs=3
Postdoctoral position: Complex Causality in Aging,Center for Genomic Regulation,"Barcelona, Barcelona provincia","Join in regular journal clubs, departmental data clubs, and institutional symposia.
This is a recognition of the Institute's commitment to developing an HR…",Postedhace 7 días,,,https://www.indeed.com/rc/clk?jk=fe59b95da4239ddb&fccid=83df17e5cf55215f&vjs=3
Técnico de Laboratorio,FUNDACIÓN IMDEA MATERIALES,"Getafe, Madrid provincia","Diseño en fabricación mecánica (Titulación F.P.
Use of Aspire CAD-CAM software.
Handling of FreeCAD computer design program.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=6607cf9f4e72059a&fccid=42ed282b7fef70a9&vjs=3
Principal Mechanical Engineer,Worley,"Madrid, Madrid provincia","You will provide mechanical engineering services on large or mega projects to Worley' and its customers', including technical support and supervision within the…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=8a74afe24be52571&fccid=d9805af20a6c196e&vjs=3
Data Analyst - Billing,Mad Collective,"Teletrabajo in Barcelona, Barcelona provincia","Enable self-service data exploration, making data standardized and easily accessible.
Collaborate with stakeholders to collect feedback, educate on new data…",Postedhace 29 días,,,https://www.indeed.com/rc/clk?jk=8f10281f5cffabdf&fccid=fb2c6b5849eb27de&vjs=3
"Director, Healthcare Analytics",AstraZeneca,"08006 Barcelona, Barcelona provincia","Expertise with clinical data standards, medical terminologies and controlled vocabularies used in healthcare data and ontologies.",Postedhace 1 día,Jornada completa,,https://www.indeed.com/rc/clk?jk=b9cb693e60c59d86&fccid=003656df63cede32&vjs=3
DATA SCIENTIST SENIOR,,"Durango, Vizcaya provincia",Entre 16 y 29 años.,Postedhace 2 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=732c63b22df8844b&fccid=dd616958bd9ddc12&vjs=3
Lead Data Architect,PepsiCo,"Trabajo remoto híbrido in Barcelona, Barcelona provincia","Work with product managers , data stewards and data engineers within the enterprise data governance process to define and conceptualize data models across…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=2776eacf761ca588&fccid=2973259ddc967948&vjs=3
Senior Data Scientist - Marketing & Growth,FREE NOW,"Barcelona, Barcelona provincia","Embody data science best practices and thrive on mentoring your peers.
You possess a strong understanding of statistical analysis, data-driven modeling, and the…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=e4c28deafe2aa2dc&fccid=07b8d34e6d6b631d&vjs=3
Data Engineer,GFT Technologies SE,"Teletrabajo in 03001 Alicante, Alicante provincia+4 ubicaciones","Conocimiento del ciclo de vida del desarrollo de software (ingeniería data, desarrollo, testeo y despliegue de soluciones data).",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=f4e9d991e2f4139c&fccid=9c7e8e5419364b6c&vjs=3
Ports Advisory,Worley,"Madrid, Madrid provincia",Reporting to the Managing Consultant for Ports & Marine the incumbent will be responsible for assisting in the establishment and development of the Port…,PostedPublicado hace más de 30 días,Jornada completa +1,,https://www.indeed.com/rc/clk?jk=94460bdf72e12efb&fccid=d9805af20a6c196e&vjs=3
Data Engineer,Hays,"Madrid, Madrid provincia","Un proyecto que está creciendo exponencialmente, conformado por más de 35 personas en diferentes equipos de Data Analyst, Data Engineers, Data Scientist y BI.",PostedPublicado hace 17 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d4216b50814bcab8&fccid=31670bef3ae6497b&vjs=3
"Global Clinical Program Lead, Late Development Oncology, Lun...",AstraZeneca,"28033 Madrid, Madrid provincia","Demonstrated ability to lead, coach, and mentor junior physicians/scientists.
Delivers analyses of clinical data in a balanced and statistically robust manner,…",PostedPublicado hace 12 días,Jornada completa +1,,https://www.indeed.com/rc/clk?jk=9b7f19cf84dfe3c1&fccid=003656df63cede32&vjs=3
Senior Analytics Engineer,Veriff,"Barcelona, Barcelona provincia","You will play a critical role in unlocking the potential of this data by developing the pipelines that prepare raw data for consumption by data analysts, data…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=7ac76ba6c37d18c5&fccid=d5d9a7cf698ee390&vjs=3
Research Senior Specialist,Grupo Antolín,"Burgos, Burgos provincia","Undertake preprocessing of structured and unstructured data.
Presenting information using data visualization techniques.
Proven training as a Data Scientist.",PostedPublicado hace 3 días,Contrato en prácticas,,https://www.indeed.com/rc/clk?jk=f93d115ac1de07d3&fccid=f6d8435bb681d70f&vjs=3
Senior Consultant - Green Hydrogen Subject Matter Expert,Worley,"Madrid, Madrid provincia",The Green Hydrogen Subject Matter Expert will have a deep knowledge and proven experience in Hydrogen technologies and support the delivery of consultancy…,PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=9a8e124e357b4ca1&fccid=d9805af20a6c196e&vjs=3
Consultoría | Senior Associate Scrum Master Hub,PwC,"29010 Málaga, Málaga provincia","Experiencia en desarrollo de modelos analíticos, machine learning, data mining.
We make impactful decisions by mixing mind and machine to leverage data,…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=05fc5763a1660224&fccid=5e964c4afc56b180&vjs=3
Lead Data Engineer - Europe Remote,Vista,"08019 Barcelona, Barcelona provincia",Proficiency modeling large volumes of data as well as handling both structured/unstructured data of various quality.,PostedPublicado hace 26 días,,,https://www.indeed.com/rc/clk?jk=d0affe786b90f272&fccid=3755b60c862441f9&vjs=3
R&D Technology Scientist,Catenon,"Barcelona, Barcelona provincia","Understanding interaction between raw materials, processing conditions, packaging… Use of modelling to predict and explain experimental data.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=e45b0f88d05a4e3f&fccid=954e55536232ffe0&vjs=3
Machine Learning Engineer,EPAM Systems,"Málaga, Málaga provincia","Collaborate with data scientists and engineering team to optimize the performance of ML pipeline.
Build frameworks for data scientists to accelerate the…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=547237d8a0f35d05&fccid=532afac41b2663f7&vjs=3
"Head of Machine Perception, AI",AstraZeneca,"08006 Barcelona, Barcelona provincia","Deep understanding of drug development and clinical trial process and data (all phases).
End-to-end experience leading collaborative ML/data science projects in…",PostedPublicado hace 18 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=e985efec7df06dce&fccid=003656df63cede32&vjs=3
Transport Civil Engineer Intern,Worley,"Madrid, Madrid provincia","Perform civil engineering services such as: contribute to appropriate studies, analyses and recommend actions; and assist with the preparation of detailed…",PostedPublicado hace más de 30 días,Jornada completa +1,,https://www.indeed.com/rc/clk?jk=f454b8056697711a&fccid=d9805af20a6c196e&vjs=3
Account Manager Spain,Altair Engineering,"Madrid, Madrid provincia","For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=47c55e9dcc129b6a&fccid=3453268f43beb582&vjs=3
