job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,Fisker Inc,"Hyderabad, Telangana","3+ years of experience in quantitative marketing data science, product data science, risk modeling, or similar field.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cd10e09b3a114087&fccid=38c354bb9b09f488&vjs=3
Data Scientist Lead,Encore Theme,"Bengaluru, Karnataka","Collaborate with different colleges and institutes forrecruitment, joint research initiatives and provide data science courses.
Support Go-To-Market strategy.",PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=1baac5a85bbf63be&fccid=68467f8543d168c0&vjs=3
Data Scientist,GreenTree,"Bengaluru, Karnataka","Should have hands on experience in ML/ Advanced Analytics.
Clustering, Time Series, Decision Trees, Text Analytics.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=31d51c43a0583155&fccid=a768348972d0422c&vjs=3
Staff Data Scientist,SIXT India,"Bengaluru, Karnataka","You will assist other engineers in designing the right data models.
You have experience working with large amounts of real data with SQL or NoSQL.",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f8f0b399d9949c8b&fccid=02d9f415fafcdcf3&vjs=3
Data Scientist,Bharat Light & Power,"Bengaluru, Karnataka","Experience with data analysis/Modelling.
Strong Python skills for data wrangling / analysis / visualization / modeling.
Highly skilled at Data Interpretation.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d07d50d593b799b5&fccid=582fa9cbcecd5085&vjs=3
Data Scientist-ML,Dew Solutions,"Pune, Maharashtra","Have extensive knowledge of data science and machine learning methodologies.
At least 4-6 years, hands on industry experience with data science and machine…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=61c18a1bc89a4909&fccid=7b7de9515c669947&vjs=3
Data Scientist- Data Product,Netradyne,"Bengaluru, Karnataka","Develop ML/statistical methods to aggregate data and arrive at more accurate predictions/detections (for example, minimizing effect of noise in the data).",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d266329a4bcf7c67&fccid=aee18a3dfecde702&vjs=3
Junior Data Scientist (Computer Vision),Hitachi,"Bengaluru, Karnataka","Experience in data cleaning, ETL, pipeline building and model-maintenance, using commonly used methodology (e.g., Airflow, MLflow).",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3030917b874697b7&fccid=28f79c18789111e8&vjs=3
Data Scientist,Scry Analytics,"Gurgaon, Haryana","Lead and develop front end and data visualizations design for our big data analytics based web apps.
You will also be responsible for creating graphics,…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=231963ff9dc169f7&fccid=0f3c7d388790d789&vjs=3
Data Scientists,DeepTek Medical Imaging,"Temporarily Remote in Pune, Maharashtra","Multiple open positions for candidates between 0 and 5 years of experience.
Bachelors (or higher) degree in a science or engineering discipline.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=08cc8aaaaeba5970&fccid=1fe571b6e851fd6e&vjs=3
Associate Data Scientist,Microland,"Bengaluru, Karnataka","ETL, Enterprise Data Management, Data Warehousing, Power BI.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=44a3c6f94d21b965&fccid=6448b8d3f449169b&vjs=3
Lead Data Scientist,LSEG (London Stock Exchange Group),"Bengaluru, Karnataka","At least 5 years’ experience as a data scientist, software engineer or comparable field.
Lead data science project from scratch.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6ad7518dfb2f385a&fccid=2d181105260f6454&vjs=3
"Data Scientist, Risk",PayPal,"Bengaluru, Karnataka","2+ years experience in performing data management and analytics.
The Data Scientists overcome challenges presented by big data, evolving fraud techniques and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=91286e6dca2bd407&fccid=978d9fd9799d55a8&vjs=3
Data Scientist,iGloble Solutions,"Pune, Maharashtra","Experience in data analysis and methodologies.
Collaborate with the team to analyze problems.
Write functions/scripts to build datasets base.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=254483a2a7f91f64&fccid=e233b80a86da0ac4&vjs=3
Machine Learning Interns,DeepEdge,"Hyderabad, Telangana","Machine learning interns with excellent programming skills, ML background and passion to excel.",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=0472976710e059e7&fccid=2c17e12ff8e4347a&vjs=3
Big Data Engineer,Apple,"Bengaluru, Karnataka","Experience with processing large amounts of data.
Mentor other engineers in the team on the development of big data technologies and applications.",PostedPosted 7 days ago,,,https://www.indeed.com/rc/clk?jk=19f6204d91b044b0&fccid=c1099851e9794854&vjs=3
VP - Data Scientist (AI/ML Lead),"JPMorgan Chase Bank, N.A.","Bengaluru, Karnataka","Use large scale data processing frameworks such as Spark, AWS EMR for feature engineering and be proficient across various data both structured and un…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4ea92292168cc5d7&fccid=aaf3b433897ea465&vjs=3
DATA SCIENTIST,Mapmygenome,"Hyderabad, Telangana","At least 1 - 2 years of experience in quantitative analytics or data modelling.
Analyze raw data: assessing quality, cleansing, structuring for downstream…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=63522bed1e413424&fccid=5e644c47c85fb69a&vjs=3
Machine Learning Engineer,Impetus Technologies,"Gurgaon, Haryana","Machine Learning model development engineers with Natural Language Processing(NLP) and Computer Vision, python programming, deep learning skills.",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=ba11151c1c5287eb&fccid=b229e5604b8c67d7&vjs=3
Data Science Engineer,Tuebora,"Bengaluru, Karnataka","Data analysis on a variety of production data.
Data curation, data transformation and regression, clustering using Python.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=661e9af778b052ce&fccid=84ac41925400377b&vjs=3
Data Scientist II,RealPage,"Hyderabad, Telangana","Work with data engineers and data analysts tobuild data environments.
Prior experience applying data science methods to real-world business problems.",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=78433c256097f6f3&fccid=124d2eb87a9084a3&vjs=3
Data Scientist,RedSeer Management Consulting,India,"Bachelor’s degree in statistics, data science, mathematics, or equivalent master's degree program with a focus on statistical methods from a premium institute.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9e33df49d453d68e&fccid=21fcd27ff9f26980&vjs=3
Data Scientist,Global Industrial,"Mumbai, Maharashtra","Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted28 days ago,,,https://www.indeed.com/rc/clk?jk=29fa08e0e0dedb59&fccid=12ceb7af3aadea5c&vjs=3
Data Scientist (Analyst),Transorg Analytics,"Mumbai, Maharashtra","Experience in data mining and data analysis is preferred.
Must have a passion for data, structured or unstructured.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=aecf1a103cea7549&fccid=19210c040f6d1cde&vjs=3
Data Scientist,PAGO Analytics,"Remote in Hyderabad, Telangana","Devise data mining process and architecture.
Extract huge volumes of data from multiple internal and external sources.
Develop robust machine learning models.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=08c72e8f4a88923f&fccid=32e7714bda65ceaf&vjs=3
Data Scientist,Isquare Soft,"Bengaluru, Karnataka","Knowledge of data structures, relational data, and big data platforms.
Collaborate with data engineers & architects to implement and deploy scalable solutions.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bb8164f1734e2ce0&fccid=0d7e9d016170e245&vjs=3
Sr. Data Scientist - 1,Dunzo,"Bengaluru, Karnataka","Design and build reliable and scalable Data Science models.
Work closely with stakeholders in Product and Business teams and translate abstract problem…",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=4f6c329ec2504281&fccid=b6ebd4fe16ecb144&vjs=3
"Senior Associate, Data Scientist, Data First.",DBS Bank,"Hyderabad, Telangana","The hired data scientist will be part of the DataFirst - Analytics Centre of Excellence.
Data scientists to develop advance analytics solutions, especially in…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b0923bb1e1b8cb38&fccid=cc1f9ea511d140fe&vjs=3
Data Scientist (Healthcare),VRIZE,India,"Candidate should have experience of working with various medical data such as electronic health records, imaging data etc., including sensitive and confidential…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=dae13d757d7eaa0a&fccid=c96f68648c24355d&vjs=3
Data Scientist,CodersArts,"Noida, Uttar Pradesh","Using innovative & automated approaches for data annotation, labeling, and data augmentation & use active learning.
Demonstrated leadership and self-direction.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=5b12dfdf00b8a8c3&fccid=df78acb057609d27&vjs=3
Data Scientist/ Data Analyst,Splashgain,"Pune, Maharashtra","Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=69fbe74ee196da09&fccid=4a449dbbb8720e30&vjs=3
"Pre Sales Data Scientist, I",Zebra Technologies,"Remote in Bengaluru, Karnataka","Calibrate data based on requirements and application constraints.
A strong understanding of databases, SQL, Python, able to work with cloud technologies and…",PostedPosted 25 days ago,,,https://www.indeed.com/rc/clk?jk=fc1a25e725cce95e&fccid=cc39af3a7bb5a4d8&vjs=3
Data Scientist I,ADCI HYD 13 SEZ,"Hyderabad, Telangana","Excellent communication and data presentation skills.
Problem solving ability and passion for big data.
Familiarity with data processing with Python, R & SQL.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8c67d847264593cf&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,MasterCard,"Hybrid remote in Gurgaon, Haryana","Experience in data management, data mining, data analytics, data reporting, data product development and quantitative analysis.",PostedPosted 4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=76e5e2d43800348b&fccid=10b5c722d846df43&vjs=3
Data Scientist,RedLotus,"Mumbai, Maharashtra","Presenting information using data visualization techniques.
Undertake preprocessing of structured and unstructured data.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=508613d593330e73&fccid=5dff357b3ca45494&vjs=3
Data Scientist / Research Analyst,Franklin Templeton Investments,"Hyderabad, Telangana","Creating automated data consistency checks (e.g., between live/historical data) and unit testing techniques to ensure ongoing model performance.",PostedPosted 29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=011ec6c245244235&fccid=bde2032ae798a617&vjs=3
Data Scientist-CAI,HDFC Bank,"Mumbai, Maharashtra","Hands-on experience in data wrangling (ETL), feature engineering, building and deploying scalable machine learning algorithms.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=509f4747c8fb3b0d&fccid=a6fab41a2a4262c5&vjs=3
Data Scientist (Pune),Toll Group,"Pune, Maharashtra","On an ongoing basis enrich the Toll data pool with new and emerging data sets.
Identify structured and unstructured data sets both internally and externally for…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1f965c42958a3bdf&fccid=97c95a29aaddc59c&vjs=3
Associate Manager Data Scientist,Optum,"Noida, Uttar Pradesh","Lead development of data science algorithms & generate actionable insights as per business needs.
At least 6 years hands-on experience of solving real world…",PostedPosted 29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=91a53f37a43f595c&fccid=3c38342724c75954&vjs=3
Data Scientist - Team AI Science,CropIn Technology Solutions,"Bengaluru, Karnataka","In this role, the data scientist will develop innovative ideas to build prototype and proof-of-concept AI models.
And in the AI space, and for the social good.",PostedPosted 22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0e7c8c0ce656b63c&fccid=00788403c53b2b60&vjs=3
R Programmer Analytics,Technovatrix,India,The focus on advanced data Science capabilities is not mandatory but is a good to have.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=f45028a38c9223d0&fccid=e96fc15ba6fbc144&vjs=3
Data Scientist,Tookitaki,"Bengaluru, Karnataka","The data science team is responsible for solving business problems with complex data.
Big data experience, e.g. familiarity with Spark, Hadoop, is highly…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6c393af60f506bb6&fccid=475adce53f46c3ba&vjs=3
Sr. Data Scientist - Deep Learning,GE Healthcare,"Bengaluru, Karnataka","Working knowledge of waveform/timeseries data and 2D/3D image data.
Gather and analyze data, devise innovative data science solutions and build prototypes to…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=869e5ab7787fad4b&fccid=65b5f2aba4dbd31f&vjs=3
Data Scientist,edgematics,"Pune, Maharashtra","Total 8+ years of Total experience relevant to data technologies with statistics and data science solutions.
Must have experience in data visualization tools e…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=34a124c1cd317c7d&fccid=0c5707f9eeab4b5d&vjs=3
Data Scientist,HR Devi and Associates,"Bengaluru, Karnataka+1 location","Key Skills Data scientist DATA ANALYTICS.
5.Strong data mining skills with the ability to interpret data for the purposes of drawing business inferences.",PostedPosted 30+ days ago,"₹8,00,000 - ₹11,00,000 a year","₹8,00,000 - ₹11,00,000 a year",https://www.indeed.com/rc/clk?jk=1483595784ee22ab&fccid=b34ea636f2b77053&vjs=3
Decision Scientist Risk,Uber,"Hyderabad, Telangana",Experience with data analytics/data science 0-3 Years experience Coursework or projects in data science and analytics BS or degree in other quantitative fields.,PostedPosted 16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5b5abacbf2089a21&fccid=f766f8bfbc3effb7&vjs=3
DigitalBCG | GAMMA Data Scientist,Boston Consulting Group,"New Delhi, Delhi","Are able to explain sophisticated data science concepts in an understandable manner.
In this role, you’ll have the chance to roll up your sleeves and apply data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e7cd12be4052b147&fccid=b95f9eb47968fa13&vjs=3
